controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.14090153947473,24.245513916015625,-67.89512634277344,13.16583427246484,0.723054616424049,-0.011749383695975259,0.0011981561744267566,0.011749383695975259,0.0011981561744267566,-0.00029649975476786494,5.965883610770106e-05,0.4781724214553833,0.0,13.88888888888889,1133,1127,4.983349323272705,RoadOption.STRAIGHT,13.262179374694824,-67.90238952636719,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.19090154021978,23.587358474731445,-67.89562225341797,13.161118666390582,0.7277702224983074,-0.010988859636709963,0.0011209245028140913,0.010988859636709963,0.0011209245028140913,-0.00030029748450033367,-3.7977297324687243e-06,0.49232086539268494,0.0,13.88888888888889,1133,1128,5.325191497802734,RoadOption.STRAIGHT,13.262179374694824,-67.90238952636719,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.24090154096484,22.929168701171875,-67.89605712890625,13.16583588008058,0.7230530088083089,-0.010284919354152705,0.0010492854694916787,0.010284919354152705,0.0010492854694916787,-0.0002955645904876292,4.732894012704492e-06,0.47817113995552063,0.0,13.88888888888889,1134,1128,4.667002201080322,RoadOption.STRAIGHT,12.262179374694824,-67.9019775390625,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.2909015417099,22.271013259887695,-67.89644622802734,13.161118483642452,0.7277704052464369,-0.009623577415506322,0.0009797769650408128,0.009623577415506322,0.0009797769650408128,-0.0002406523999525234,5.4912190535105765e-05,0.4923231303691864,0.0,13.88888888888889,1134,1129,5.00884485244751,RoadOption.STRAIGHT,12.262179374694824,-67.9019775390625,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.34090154245496,21.612823486328125,-67.89680480957031,13.165835936926241,0.7230529519626483,-0.00899593107188669,0.0009163937310958659,0.00899593107188669,0.0009163937310958659,-0.0002102623402606696,3.039005969185382e-05,0.47817084193229675,0.0,13.88888888888889,1135,1129,4.3506550788879395,RoadOption.STRAIGHT,11.262179374694824,-67.90157318115234,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.39090154320002,20.954668045043945,-67.89712524414062,13.161118766610482,0.7277701222784074,-0.008410883072177931,0.0008607336643136065,0.008410883072177931,0.0008607336643136065,-0.00023987605527509004,-2.961371501442045e-05,0.4923226833343506,0.0,13.88888888888889,1136,1130,4.692498207092285,RoadOption.STRAIGHT,10.262179374694824,-67.90116119384766,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.44090154394507,20.296476364135742,-67.89739990234375,13.165837234994916,0.7230516538939735,-0.007863965278065564,0.0008066714941854514,0.007863965278065564,0.0008066714941854514,-0.00021032684890087694,2.95492063742131e-05,0.4781688153743744,0.0,13.88888888888889,1136,1131,5.034300804138184,RoadOption.STRAIGHT,10.262179374694824,-67.90116119384766,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.49090154469013,19.63831901550293,-67.89763641357422,13.16112013985029,0.7277687490385993,-0.007358402491901068,0.0007563377495820589,0.007358402491901068,0.0007563377495820589,-0.0001863122743088752,2.4014574592001736e-05,0.49232175946235657,0.0,13.88888888888889,1137,1131,4.376143455505371,RoadOption.STRAIGHT,9.262179374694824,-67.9007568359375,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.54090154543519,18.98012924194336,-67.8978500366211,13.165837793994317,0.7230510948945721,-0.00688015197183505,0.0007086671660703203,0.00688015197183505,0.0007086671660703203,-0.00020729824609588832,-2.0985971787013113e-05,0.4781694710254669,0.0,13.88888888888889,1138,1132,4.717952728271484,RoadOption.STRAIGHT,8.262179374694824,-67.90034484863281,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.59090154618025,18.32197380065918,-67.89802551269531,13.161119803200835,0.7277690856880543,-0.006432433062214015,0.0006633934275388498,0.006432433062214015,0.0006633934275388498,-0.0001936295593623072,1.3668686733581126e-05,0.49232304096221924,0.0,13.88888888888889,1138,1133,5.0597968101501465,RoadOption.STRAIGHT,8.262179374694824,-67.90034484863281,3.141183858362466,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.6409015469253,17.66378402709961,-67.8981704711914,13.165837508386508,0.7230513805023815,-0.0060184097476197315,0.0006178533728986579,0.0060184097476197315,0.0006178533728986579,-0.00016697563114576042,2.6653928216546774e-05,0.47816959023475647,0.0,13.88888888888889,1139,1133,4.401607036590576,RoadOption.STRAIGHT,7.264365196228027,-67.89996337890625,3.141677075796349,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.69090154767036,17.005626678466797,-67.8982925415039,13.161117693036873,0.7277711958520161,-0.005624095815540037,0.0005757754276753957,0.005624095815540037,0.0005757754276753957,-0.00013024806685280055,3.672756429295987e-05,0.4923264980316162,0.0,13.88888888888889,1140,1134,4.7434492111206055,RoadOption.STRAIGHT,6.282090187072754,-67.9017333984375,3.145052632478024,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.74090154841542,16.347436904907227,-67.89838409423828,13.165836421910702,0.7230524669781868,-0.00526791559777422,0.0005390238046318885,0.00526791559777422,0.0005390238046318885,-0.00014724319044034928,-1.6995123587548733e-05,0.4781689941883087,0.0,13.88888888888889,1140,1135,5.085258960723877,RoadOption.STRAIGHT,6.282090187072754,-67.9017333984375,3.145052632478024,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.79090154916048,15.68928050994873,-67.89846801757812,13.16111950272577,0.7277693861631196,-0.004914941079342469,0.0005054679748965896,0.004914941079342469,0.0005054679748965896,-0.00016461404447909445,-1.7370854038745165e-05,0.4923219382762909,0.0,13.88888888888889,1141,1135,4.427102565765381,RoadOption.STRAIGHT,5.299826145172119,-67.90676879882812,3.1484284554758086,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.84090154990554,15.03109073638916,-67.89850616455078,13.165837298329127,0.7230515905597628,-0.004604537224939227,0.0004700479323993534,0.004604537224939227,0.0004700479323993534,-0.00011228957737330347,5.232446710579097e-05,0.47816959023475647,0.0,13.88888888888889,1142,1136,4.7689127922058105,RoadOption.STRAIGHT,4.317584037780762,-67.9151611328125,3.151804012157484,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.8909015506506,14.372934341430664,-67.8985366821289,13.161119462647246,0.7277694262416432,-0.0043094058033359426,0.0004380899993181586,0.0043094058033359426,0.0004380899993181586,-0.00011915029608644545,-6.860718713141978e-06,0.4923230707645416,0.0,13.88888888888889,1142,1137,5.110755920410156,RoadOption.STRAIGHT,4.317584037780762,-67.9151611328125,3.151804012157484,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.94090155139565,13.714744567871094,-67.89855194091797,13.165837289058135,0.7230515998307538,-0.00402508218493562,0.00040959417565389344,0.00402508218493562,0.00040959417565389344,-0.00012752373004332185,-8.373433956876397e-06,0.4781695604324341,0.0,13.88888888888889,1143,1137,4.452566146850586,RoadOption.STRAIGHT,3.335376501083374,-67.92681884765625,3.1551798351552685,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,101.99090155214071,13.056588172912598,-67.8985366821289,13.161119473489789,0.7277694153991003,-0.0037680977328011485,0.00038136466809968184,0.0037680977328011485,0.00038136466809968184,-2.8495927836047485e-05,9.902780220727436e-05,0.49232304096221924,0.0,13.88888888888889,1144,1138,4.794409275054932,RoadOption.STRAIGHT,2.3479936122894287,-67.94178009033203,-3.125623540745351,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.04090155288577,12.398398399353027,-67.89852142333984,13.165837303223402,0.7230515856654876,-0.001008529150245249,-0.0001334243706132554,0.001008529150245249,0.0001334243706132554,0.005950229708105326,0.005978725635941373,0.4781695604324341,0.0,13.88888888888889,1144,1139,5.134033679962158,RoadOption.STRAIGHT,2.3479936122894287,-67.94178009033203,-3.125623540745351,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.09090155363083,11.740243911743164,-67.89897918701172,13.161059472122293,0.7278294167665962,-0.0006063283340339877,0.0002953445648898878,0.0006063283340339877,0.0002953445648898878,0.007137169595807791,0.001186939887702465,0.49243104457855225,0.0,13.88888888888889,1145,1139,4.475879669189453,RoadOption.STRAIGHT,1.3481210470199585,-67.95774841308594,-3.125623540745351,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.14090155437589,11.082061767578125,-67.90019989013672,13.165690745315496,0.7231981435733932,0.015074268074461175,-0.002108158318906206,0.015074268074461175,0.002108158318906206,0.01243737805634737,0.005300208460539579,0.4783613681793213,0.0,13.88888888888889,1146,1140,4.799972057342529,RoadOption.STRAIGHT,0.3482484519481659,-67.97371673583984,-3.125623540745351,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.19090155512094,10.423921585083008,-67.90263366699219,13.160841185912165,0.728047702976724,0.030891993256480614,-0.0038112498360121094,0.030891993256480614,0.0038112498360121094,0.013570751994848251,0.0011333739385008812,0.49264809489250183,0.0,13.88888888888889,1146,1141,5.1240973472595215,RoadOption.STRAIGHT,0.3482484519481659,-67.97371673583984,-3.125623540745351,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.240901555866,9.765767097473145,-67.90656280517578,13.165363360936825,0.7235255279520647,0.030322060990363383,-0.0015012239064784438,0.030322060990363383,0.0015012239064784438,0.007211625576019287,-0.006359126418828964,0.47868871688842773,0.0,13.88888888888889,1147,1141,4.465941429138184,RoadOption.STRAIGHT,-0.6516239643096924,-67.98968505859375,-3.125623540745351,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.29090155661106,9.107647895812988,-67.91154479980469,13.160845062192339,0.7280438266965508,0.045296065109855,-0.0026810042693830027,0.045296065109855,0.0026810042693830027,0.005701208952814341,-0.0015104166232049465,0.4922482669353485,0.0,13.88888888888889,1148,1142,4.790065765380859,RoadOption.STRAIGHT,-1.6540803909301758,-68.00563049316406,-3.1261156929147975,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.34090155735612,8.449492454528809,-67.91734313964844,13.165702713877948,0.723186175010941,0.0600094506683715,-0.00427650407844915,0.0600094506683715,0.00427650407844915,0.0062562343664467335,0.0005550254136323929,0.478082537651062,0.0,13.88888888888889,1148,1143,5.114124774932861,RoadOption.STRAIGHT,-1.6540803909301758,-68.00563049316406,-3.1261156929147975,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.39090155810118,7.791375160217285,-67.92408752441406,13.161028460357707,0.7278604285311818,0.05781152885776064,-0.0027174895763169005,0.05781152885776064,0.0027174895763169005,0.0037144494708627462,-0.0025417848955839872,0.4923253655433655,0.0,13.88888888888889,1149,1143,4.455999851226807,RoadOption.STRAIGHT,-2.6644747257232666,-68.02024841308594,-3.1281157268934474,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.44090155884624,7.133230209350586,-67.93162536621094,13.165785789263827,0.723103099625062,0.06625930605043413,-0.003816043525974422,0.06625930605043413,0.003816043525974422,-0.0008490818436257541,-0.0045635313144885,0.4781530797481537,0.0,13.88888888888889,1150,1144,4.785247325897217,RoadOption.STRAIGHT,-3.674896240234375,-68.0328598022461,-3.130115760872097,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.4909015595913,6.475121974945068,-67.9394760131836,13.161094100124435,0.727794788764454,0.06360010650804036,-0.003103914250487172,0.06360010650804036,0.003103914250487172,-0.005860210862010717,-0.005011129018384963,0.4923068881034851,0.0,13.88888888888889,1150,1145,5.127033710479736,RoadOption.STRAIGHT,-3.674896240234375,-68.0328598022461,-3.130115760872097,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.54090156033635,5.816979885101318,-67.94709014892578,13.165730796084967,0.7231580928039225,0.06070377280931373,-0.0032248217639767596,0.06070377280931373,0.0032248217639767596,-0.00541611947119236,0.00044409139081835747,0.4783308207988739,0.0,13.88888888888889,1151,1145,4.4688720703125,RoadOption.STRAIGHT,-4.680413246154785,-68.04362487792969,-3.1311775631987113,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.59090156108141,5.158867835998535,-67.9543228149414,13.161031289969221,0.7278575989196678,0.05742661066582312,-0.0039137815379803875,0.05742661066582312,0.0039137815379803875,-0.001877408241853118,0.003538711229339242,0.49235397577285767,0.0,13.88888888888889,1152,1146,4.810658931732178,RoadOption.STRAIGHT,-5.68101692199707,-68.05404663085938,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.64090156182647,4.50071907043457,-67.96145629882812,13.165779751654629,0.7231091372342604,0.054049689879731584,-0.004600877099220746,0.054049689879731584,0.004600877099220746,0.0013885445659980178,0.0032659528078511357,0.478167325258255,0.0,13.88888888888889,1152,1147,5.152420520782471,RoadOption.STRAIGHT,-5.68101692199707,-68.05404663085938,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.69090156257153,3.842604398727417,-67.96875762939453,13.161080203803316,0.7278086850855736,0.050841028713709525,-0.004909004837343023,0.050841028713709525,0.004909004837343023,0.0028227597940713167,0.001434215228073299,0.49232468008995056,0.0,13.88888888888889,1153,1147,4.494277477264404,RoadOption.STRAIGHT,-6.680961608886719,-68.06446075439453,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.74090156331658,3.184459686279297,-67.97633361816406,13.165785256199248,0.7231036326896412,0.045589538649324066,-0.004303135689350146,0.045589538649324066,0.004303135689350146,-0.0015824950532987714,-0.004405254847370088,0.47821611166000366,0.0,13.88888888888889,1154,1148,4.838629245758057,RoadOption.STRAIGHT,-7.680908203125,-68.07487487792969,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.79090156406164,2.5263469219207764,-67.98380279541016,13.16107918863357,0.7278097002553192,0.03351189723068226,-0.0022543658627518504,0.03351189723068226,0.0022543658627518504,-0.007425941526889801,-0.00584344647359103,0.4923331141471863,0.0,13.88888888888889,1154,1149,5.1909499168396,RoadOption.STRAIGHT,-7.680908203125,-68.07487487792969,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.8409015648067,1.8681975603103638,-67.99055480957031,13.165659497565768,0.7232293913231214,0.03139373602104634,-0.0028461202569673993,0.03139373602104634,0.0028461202569673993,-0.006569987628608942,0.000855953898280859,0.4784412682056427,0.0,13.88888888888889,1155,1149,4.532770156860352,RoadOption.STRAIGHT,-8.680852890014648,-68.08528900146484,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.89090156555176,1.210075855255127,-67.99655151367188,13.160973656197612,0.7279152326912772,0.019757172533893176,-0.0019110843982406145,0.019757172533893176,0.0019110843982406145,-0.005123018752783537,0.0014469688758254051,0.49237215518951416,0.0,13.88888888888889,1156,1150,4.885107517242432,RoadOption.STRAIGHT,-9.68079948425293,-68.095703125,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.94090156629682,0.5519139766693115,-68.00194549560547,13.16572748321038,0.7231614056785087,0.012817053990033814,-0.0020082897780286935,0.012817053990033814,0.0020082897780286935,0.0012034453684464097,0.006326464121229947,0.4781922399997711,0.0,13.88888888888889,1156,1151,5.232493877410889,RoadOption.STRAIGHT,-9.68079948425293,-68.095703125,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,102.99090156704187,-0.10621795058250427,-68.00724792480469,13.161058044350492,0.7278308445383974,0.011264816014149262,-0.0026881948043260273,0.011264816014149262,0.0026881948043260273,0.0049689579755067825,0.003765512607060373,0.4923018217086792,0.0,13.88888888888889,1157,1151,4.574340343475342,RoadOption.STRAIGHT,-10.680746078491211,-68.10611724853516,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,103.04090156778693,-0.7643793821334839,-68.01289367675781,13.165726639636787,0.7231622492521019,0.010055576519807534,-0.002604038913879947,0.010055576519807534,0.002604038913879947,0.005267382599413395,0.0002984246239066124,0.4782950282096863,0.0,13.88888888888889,1158,1152,4.916810035705566,RoadOption.STRAIGHT,-11.68069076538086,-68.11653137207031,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,103.09090156853199,-1.4225033521652222,-68.01897430419922,13.161027013334387,0.7278618755545025,0.009282344760965483,-0.0019784623738203777,0.009282344760965483,0.0019784623738203777,0.002820611000061035,-0.0024467715993523598,0.49235668778419495,0.0,13.88888888888889,1158,1153,5.258655548095703,RoadOption.STRAIGHT,-11.68069076538086,-68.11653137207031,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,103.14090156927705,-2.0806591510772705,-68.02530670166016,13.165773709024384,0.7231151798645055,0.008759770563856427,-0.0012588762472809378,0.008759770563856427,0.0012588762472809378,0.00011634240945568308,-0.002704268590605352,0.47817307710647583,0.0,13.88888888888889,1159,1153,4.600469589233398,RoadOption.STRAIGHT,-12.680636405944824,-68.12694549560547,3.152007743980875,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
