controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.1450643241405,-24.31578826904297,-68.2647933959961,18.563534122138613,0.8809103223058301,0.016662220719390268,-0.0011661982413455618,0.016662220719390268,0.0011661982413455618,0.00041044180397875607,0.00012415205128490925,0.5785447359085083,0.0,19.444444444444443,310,304,4.877196788787842,RoadOption.STRAIGHT,-35.19253921508789,-68.36141967773438,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.1950643248856,-25.243925094604492,-68.2733383178711,18.56353699265047,0.8809074517939735,0.01554101214872116,-0.001088433937515454,0.01554101214872116,0.001088433937515454,0.0003749658353626728,-3.5475968616083264e-05,0.5785410404205322,0.0,19.444444444444443,311,305,4.949018478393555,RoadOption.STRAIGHT,-36.19248580932617,-68.37183380126953,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.2450643256307,-26.172061920166016,-68.28196716308594,18.563535264570415,0.8809091798740276,0.014496053655744585,-0.00099495698325347,0.014496053655744585,0.00099495698325347,0.0001759334554662928,-0.00019903237989638,0.5785475969314575,0.0,19.444444444444443,311,306,5.0208353996276855,RoadOption.STRAIGHT,-36.19248580932617,-68.37183380126953,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.2950643263757,-27.10019874572754,-68.2906723022461,18.563536362941502,0.8809080815029411,0.013534266507761964,-0.00090893688004412,0.013534266507761964,0.00090893688004412,3.566016675904393e-05,-0.00014027328870724887,0.5785435438156128,0.0,19.444444444444443,312,306,4.092659950256348,RoadOption.STRAIGHT,-37.19243240356445,-68.38224792480469,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.3450643271208,-28.028337478637695,-68.29943084716797,18.563537630151014,0.8809068142934287,0.012626669397787876,-0.0008492820716261562,0.012626669397787876,0.0008492820716261562,7.519471546402201e-05,3.953454870497808e-05,0.5785425901412964,0.0,19.444444444444443,313,307,4.164479732513428,RoadOption.STRAIGHT,-38.192378997802734,-68.39266204833984,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.3950643278658,-28.95647430419922,-68.30824279785156,18.563538967036536,0.8809054774079073,0.01177247515298755,-0.0008066714941850073,0.01177247515298755,0.0008066714941850073,0.00017794652376323938,0.00010275180829921737,0.5785416960716248,0.0,19.444444444444443,314,308,4.236299514770508,RoadOption.STRAIGHT,-39.192325592041016,-68.403076171875,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.445064328611,-29.884611129760742,-68.31710815429688,18.563539297750143,0.8809051466942996,0.010971644043662417,-0.000764593548961745,0.010971644043662417,0.000764593548961745,0.00023758976021781564,5.9643236454576254e-05,0.5785427093505859,0.0,19.444444444444443,315,309,4.308115005493164,RoadOption.STRAIGHT,-40.1922721862793,-68.41349029541016,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.495064329356,-30.812747955322266,-68.3260269165039,18.563540430767194,0.8809040136772488,0.010224255529209594,-0.000712928223814302,0.010224255529209594,0.000712928223814302,0.0002088844048557803,-2.8705355362035334e-05,0.5785410404205322,0.0,19.444444444444443,316,310,4.379934787750244,RoadOption.STRAIGHT,-41.19221496582031,-68.42390441894531,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.545064330101,-31.74088478088379,-68.33501434326172,18.563537825365596,0.8809066190788464,0.009545527841408746,-0.0006562028925953811,0.009545527841408746,0.0006562028925953811,0.00012951176904607564,-7.937263580970466e-05,0.5785471200942993,0.0,19.444444444444443,317,311,4.451753616333008,RoadOption.STRAIGHT,-42.192161560058594,-68.43431854248047,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.595064330846,-32.66902160644531,-68.34403991699219,18.56354003815466,0.8809044062897833,0.008904945057303437,-0.0006034723030117206,0.008904945057303437,0.0006034723030117206,7.323306635953486e-05,-5.627870268654078e-05,0.5785399675369263,0.0,19.444444444444443,318,312,4.5235724449157715,RoadOption.STRAIGHT,-43.192108154296875,-68.44474029541016,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.6450643315911,-33.59716033935547,-68.35311126708984,18.563540677998475,0.880903766445968,0.008310116292783498,-0.0005613943577889025,0.008310116292783498,0.0005613943577889025,6.912259414093569e-05,-4.1104722185991704e-06,0.5785415172576904,0.0,19.444444444444443,319,313,4.595389366149902,RoadOption.STRAIGHT,-44.19205093383789,-68.45515441894531,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.6950643323362,-34.52529525756836,-68.36222076416016,18.563541378287802,0.880903066156641,0.00775347216165765,-0.0005281048441627689,0.00775347216165765,0.0005281048441627689,9.882880112854764e-05,2.970620698761195e-05,0.5785409808158875,0.0,19.444444444444443,320,314,4.667209625244141,RoadOption.STRAIGHT,-45.19199752807617,-68.46556854248047,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.7450643330812,-35.453433990478516,-68.37136840820312,18.563540956451895,0.8809034879925477,0.007234933204528789,-0.0004977448077356783,0.007234933204528789,0.0004977448077356783,0.0001225657033501193,2.3736902221571654e-05,0.5785425901412964,0.0,19.444444444444443,321,315,4.739025592803955,RoadOption.STRAIGHT,-46.19194412231445,-68.47598266601562,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.7950643338263,-36.38157272338867,-68.38053894042969,18.56354273120411,0.8809017132403341,0.0067392414599187,-0.00046578687465492763,0.0067392414599187,0.00046578687465492763,0.0001220802078023553,-4.854955477640033e-07,0.5785388946533203,0.0,19.444444444444443,322,316,4.810838222503662,RoadOption.STRAIGHT,-47.191890716552734,-68.48639678955078,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.8450643345714,-37.30970764160156,-68.38976287841797,18.563544010572024,0.8809004338724193,0.006297032039879469,-0.0004324973610287941,0.006297032039879469,0.0004324973610287941,0.00011630525841610506,-5.774949386250228e-06,0.578538715839386,0.0,19.444444444444443,323,317,4.882657527923584,RoadOption.STRAIGHT,-48.191837310791016,-68.49681091308594,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.8950643353164,-38.23783493041992,-68.39900970458984,18.56354486863562,0.8808995758088223,0.005870160040715562,-0.0003978762668577218,0.005870160040715562,0.0003978762668577218,4.5923192374175414e-05,-7.038206604192965e-05,0.578538715839386,0.0,19.444444444444443,324,318,4.954484462738037,RoadOption.STRAIGHT,-49.1917839050293,-68.5072250366211,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.9450643360615,-39.16596221923828,-68.40828704833984,18.563543148726982,0.8809012957174609,0.0054813932155486425,-0.00036938044319390073,0.0054813932155486425,0.00036938044319390073,3.8425267121056095e-05,-7.49792525311932e-06,0.5785428285598755,0.0,19.444444444444443,324,319,5.026307582855225,RoadOption.STRAIGHT,-49.1917839050293,-68.5072250366211,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1865.9950643368065,-40.094085693359375,-68.4175796508789,18.56353951897585,0.8809049254685917,0.0051071766384222644,-0.0003478088383643829,0.0051071766384222644,0.0003478088383643829,6.40419966657646e-05,2.5616729544708505e-05,0.5785472989082336,0.0,19.444444444444443,325,319,4.098137855529785,RoadOption.STRAIGHT,-50.19172668457031,-68.51763916015625,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.0450643375516,-41.02220916748047,-68.4269027709961,18.563538606601412,0.8809058378430308,0.004764263157087098,-0.00032810144629769056,0.004764263157087098,0.00032810144629769056,8.264963253168389e-05,1.8607635865919292e-05,0.5785446166992188,0.0,19.444444444444443,326,320,4.169968128204346,RoadOption.STRAIGHT,-51.191673278808594,-68.5280532836914,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.0950643382967,-41.95033645629883,-68.43624877929688,18.5635379678006,0.8809064766438439,0.0044441968882706975,-0.0003075951059039461,0.0044441968882706975,0.0003075951059039461,8.2327940617688e-05,-3.216919139958918e-07,0.5785446763038635,0.0,19.444444444444443,327,321,4.241794109344482,RoadOption.STRAIGHT,-52.191619873046875,-68.53846740722656,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.1450643390417,-42.87845993041992,-68.44561767578125,18.563538876218516,0.880905568225927,0.004147057291370181,-0.00028495823663865494,0.004147057291370181,0.00028495823663865494,6.17323094047606e-05,-2.05956312129274e-05,0.5785422325134277,0.0,19.444444444444443,328,322,4.313623905181885,RoadOption.STRAIGHT,-53.19156265258789,-68.54888153076172,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.1950643397868,-43.80658721923828,-68.45500946044922,18.563542707457476,0.8809017369869672,0.0038727649069884296,-0.0002639192640270238,0.0038727649069884296,0.0002639192640270238,4.372581679490395e-05,-1.800649260985665e-05,0.5785364508628845,0.0,19.444444444444443,329,323,4.3854498863220215,RoadOption.STRAIGHT,-54.19150924682617,-68.5593032836914,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.2450643405318,-44.734710693359375,-68.46441650390625,18.563544014706167,0.8809004297382756,0.0036137702137834515,-0.00024447818806905275,0.0036137702137834515,0.00024447818806905275,3.391774953342974e-05,-9.808067261474207e-06,0.578538715839386,0.0,19.444444444444443,330,324,4.457279205322266,RoadOption.STRAIGHT,-55.19145584106445,-68.56971740722656,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.2950643412769,-45.66283416748047,-68.47383880615234,18.56354309274735,0.8809013516970943,0.003369993752358129,-0.00022929816985595153,0.003369993752358129,0.00022929816985595153,4.1651692299637944e-05,7.733942766208202e-06,0.5785419344902039,0.0,19.444444444444443,331,325,4.529104709625244,RoadOption.STRAIGHT,-56.191402435302734,-68.58013153076172,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.345064342022,-46.59096145629883,-68.4832763671875,18.563540487437947,0.8809039570064954,0.0031414752524110273,-0.00021544973218734498,0.0031414752524110273,0.00021544973218734498,4.9433045205660164e-05,7.781352906022221e-06,0.5785455107688904,0.0,19.444444444444443,332,326,4.600930213928223,RoadOption.STRAIGHT,-57.191349029541016,-68.59054565429688,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.395064342767,-47.51908493041992,-68.49272918701172,18.563537979128153,0.8809064653162899,0.002928254443640692,-0.00020133497841001713,0.002928254443640692,0.00020133497841001713,4.821791662834585e-05,-1.2151285773143172e-06,0.5785468816757202,0.0,19.444444444444443,333,327,4.672759056091309,RoadOption.STRAIGHT,-58.1912956237793,-68.60095977783203,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.445064343512,-48.44721221923828,-68.502197265625,18.5635409616785,0.8809034827659445,0.0027302121369514668,-0.00018748654074141058,0.0027302121369514668,0.00018748654074141058,6.51880181976594e-05,1.6970101569313556e-05,0.5785385370254517,0.0,19.444444444444443,334,328,4.7445807456970215,RoadOption.STRAIGHT,-59.19123840332031,-68.61137390136719,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.4950643442571,-49.375335693359375,-68.51168823242188,18.563540648900997,0.8809037955434462,0.0025475072511375735,-0.00017204020641914397,0.0025475072511375735,0.00017204020641914397,1.1575282769626938e-05,-5.3612735428032465e-05,0.5785426497459412,0.0,19.444444444444443,335,329,4.816409587860107,RoadOption.STRAIGHT,-60.191184997558594,-68.62178802490234,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.5450643450022,-50.30345916748047,-68.52117919921875,18.56354205318962,0.8809023912548213,0.00237243134606277,-0.00015952334929592027,0.00237243134606277,0.00015952334929592027,1.1834419638034888e-05,2.591368684079498e-07,0.5785397291183472,0.0,19.444444444444443,336,330,4.888237953186035,RoadOption.STRAIGHT,-61.191131591796875,-68.6322021484375,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.5950643457472,-51.23158645629883,-68.53068542480469,18.563543696269324,0.8809007481751188,0.0022125736727676426,-0.00015073491769834746,0.0022125736727676426,0.00015073491769834746,2.6911051463685e-05,1.507663182565011e-05,0.5785384774208069,0.0,19.444444444444443,337,331,4.9600629806518555,RoadOption.STRAIGHT,-62.191078186035156,-68.64261627197266,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.6450643464923,-52.15970993041992,-68.54020690917969,18.563543930627745,0.8809005138166981,0.0020680136906492813,-0.00014247911831910542,0.0020680136906492813,0.00014247911831910542,3.6281609936850145e-05,9.370558473165147e-06,0.578540027141571,0.0,19.444444444444443,337,332,5.031891345977783,RoadOption.STRAIGHT,-62.191078186035156,-68.64261627197266,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.6950643472373,-53.08783721923828,-68.54972839355469,18.56354047743426,0.8809039670101839,0.0019226268059975848,-0.0001342233189398634,0.0019226268059975848,0.0001342233189398634,4.165539576206356e-05,5.373785825213417e-06,0.5785465240478516,0.0,19.444444444444443,338,332,4.103715419769287,RoadOption.STRAIGHT,-63.19102096557617,-68.65303039550781,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.7450643479824,-54.015960693359375,-68.55927276611328,18.563540855772942,0.8809035886715009,0.0018009537660965483,-0.00012383699068863052,0.0018009537660965483,0.00012383699068863052,2.6531939511187375e-05,-1.5123456250876188e-05,0.5785416960716248,0.0,19.444444444444443,339,333,4.175543308258057,RoadOption.STRAIGHT,-64.19096374511719,-68.66344451904297,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.7950643487275,-54.94408416748047,-68.56880950927734,18.563542486700843,0.8809019577435997,0.0016716120157578493,-0.00011424961076444973,0.0016716120157578493,0.00011424961076444973,2.0004779798910022e-05,-6.527159712277353e-06,0.5785391926765442,0.0,19.444444444444443,340,334,4.247367858886719,RoadOption.STRAIGHT,-65.19091033935547,-68.67386627197266,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.8450643494725,-55.87221145629883,-68.578369140625,18.563543932025322,0.8809005124191209,0.001565157207636468,-0.0001057274952760423,0.001565157207636468,0.0001057274952760423,1.2851734936702996e-05,-7.153044862207025e-06,0.5785385966300964,0.0,19.444444444444443,341,335,4.319191932678223,RoadOption.STRAIGHT,-66.19085693359375,-68.68427276611328,-3.1311775631987113,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.8950643502176,-56.80033493041992,-68.58793640136719,18.563545138194478,0.8808993062499653,0.0014663711099527563,-9.906959255090442e-05,0.0014663711099527563,9.906959255090442e-05,1.3879092875868082e-05,1.0273579391650856e-06,0.5785381197929382,0.0,19.444444444444443,342,336,4.39102029800415,RoadOption.STRAIGHT,-67.1907958984375,-68.69469451904297,3.152007743980875,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.9450643509626,-57.72846221923828,-68.59750366210938,18.563544466284846,0.8808999781595972,0.0013675452825704856,-9.374327037070529e-05,0.0013675452825704856,9.374327037070529e-05,2.1329238734324463e-05,7.450145858456381e-06,0.5785408020019531,0.0,19.444444444444443,343,337,4.462844371795654,RoadOption.STRAIGHT,-68.19074249267578,-68.70510864257812,3.152007743980875,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1866.9950643517077,-58.656585693359375,-68.60707092285156,18.563540181340183,0.8809042631042594,0.001268719455188222,-8.788431597261948e-05,0.001268719455188222,8.788431597261948e-05,2.480469993315637e-05,3.4754611988319084e-06,0.5785477161407471,0.0,19.444444444444443,344,338,4.534668445587158,RoadOption.STRAIGHT,-69.19068908691406,-68.71552276611328,3.152007743980875,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1867.0450643524528,-59.58470916748047,-68.61665344238281,18.563539725785894,0.8809047186585488,0.0011851515892841655,-8.122641324748159e-05,0.0011851515892841655,8.122641324748159e-05,4.123890903429128e-05,1.643420910113491e-05,0.5785433650016785,0.0,19.444444444444443,345,339,4.606492519378662,RoadOption.STRAIGHT,-70.19063568115234,-68.72593688964844,3.152007743980875,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1867.0950643531978,-60.51283645629883,-68.62625122070312,18.563541709198017,0.8809027352464263,0.0011092127041192196,-7.376956219529163e-05,0.0011092127041192196,7.376956219529163e-05,-3.088633457082324e-05,-7.212524360511452e-05,0.578539252281189,0.0,19.444444444444443,346,340,4.678316593170166,RoadOption.STRAIGHT,-71.3038330078125,-68.72822570800781,3.1304406665250863,1.8,0.8,3.5,2.0,7.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
