controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.4626435935497,14.827751159667969,140.9101104736328,18.56340662317279,0.8810378212716543,-0.024610809372442848,-0.00024382072017514744,0.024610809372442848,0.00024382072017514744,0.0058507248759269714,0.008348789997398853,0.5785595774650574,0.0,19.444444444444443,1427,1421,4.311089992523193,RoadOption.STRAIGHT,25.138479232788086,140.99240112304688,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.5126435942948,15.755899429321289,140.91653442382812,18.56340359895319,0.8810408454912526,-0.023385034260867476,-0.0006018941720067339,0.023385034260867476,0.0006018941720067339,0.007458038162440062,0.0016073132865130901,0.5786281228065491,0.0,19.444444444444443,1428,1422,4.382920265197754,RoadOption.STRAIGHT,26.13846206665039,140.99798583984375,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.5626435950398,16.684043884277344,140.9232635498047,18.563385616032072,0.881058828412371,-0.021854109476062235,3.444684437292622e-05,0.021854109476062235,3.444684437292622e-05,0.0029495214112102985,-0.004508516751229763,0.5786568522453308,0.0,19.444444444444443,1429,1423,4.454744338989258,RoadOption.STRAIGHT,27.138446807861328,141.0035858154297,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.612643595785,17.6121883392334,140.9300994873047,18.56346115219016,0.8809832922542817,-0.020201126955468586,0.0009675924829042337,0.020201126955468586,0.0009675924829042337,-0.002371614333242178,-0.0053211357444524765,0.5784993171691895,0.0,19.444444444444443,1430,1424,4.526566028594971,RoadOption.STRAIGHT,28.138431549072266,141.00917053222656,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.66264359653,18.54033851623535,140.93663024902344,18.563483997957174,0.8809604464872685,-0.018868595328588873,0.0014562731802580942,0.018868595328588873,0.0014562731802580942,-0.004366312641650438,-0.0019946983084082603,0.5785488486289978,0.0,19.444444444444443,1431,1425,4.598387718200684,RoadOption.STRAIGHT,29.138416290283203,141.0147705078125,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.712643597275,19.468494415283203,140.9427032470703,18.56347042064372,0.8809740238007215,-0.017978593666246902,0.0012933579416132268,0.017978593666246902,0.0012933579416132268,-0.002336665289476514,0.0020296473521739244,0.5786007046699524,0.0,19.444444444444443,1432,1426,4.670208930969238,RoadOption.STRAIGHT,30.13840103149414,141.02035522460938,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.76264359802,20.396650314331055,140.94847106933594,18.563501594998492,0.880942849445951,-0.017409021562583463,0.0008214140673836745,0.017409021562583463,0.0008214140673836745,0.0008187391795217991,0.003155404468998313,0.5785282850265503,0.0,19.444444444444443,1433,1427,4.742033004760742,RoadOption.STRAIGHT,31.138385772705078,141.0259552001953,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.8126435987651,21.324811935424805,140.95425415039062,18.563526453703417,0.8809179907410254,-0.016808975028164298,0.0005078408930403455,0.016808975028164298,0.0005078408930403455,0.0024684781674295664,0.0016497389879077673,0.5785209536552429,0.0,19.444444444444443,1434,1428,4.813849449157715,RoadOption.STRAIGHT,32.138370513916016,141.03155517578125,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.8626435995102,22.252973556518555,140.96023559570312,18.563528364054388,0.8809160803900546,-0.016025815221268277,0.000556285977892923,0.016025815221268277,0.000556285977892923,0.0015982638578861952,-0.0008702143095433712,0.5785473585128784,0.0,19.444444444444443,1435,1429,4.8856658935546875,RoadOption.STRAIGHT,33.13835525512695,141.03713989257812,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.9126436002553,23.181135177612305,140.9663848876953,18.563534809220613,0.8809096352238299,-0.015059552809413092,0.000820012786919122,0.015059552809413092,0.000820012786919122,-0.0002546382020227611,-0.0018529020599089563,0.5785380601882935,0.0,19.444444444444443,1436,1430,4.957481384277344,RoadOption.STRAIGHT,34.13833999633789,141.04273986816406,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1540.9626436010003,24.109298706054688,140.97251892089844,18.563540771117104,0.8809036733273388,-0.014123818165902132,0.0010241914180011413,0.014123818165902132,0.0010241914180011413,-0.0015345430001616478,-0.0012799047981388867,0.5785350203514099,0.0,19.444444444444443,1436,1431,5.029295444488525,RoadOption.STRAIGHT,34.13833999633789,141.04273986816406,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.0126436017454,25.037460327148438,140.978515625,18.563538747973727,0.880905696470716,-0.013318277987422446,0.0010104849809140504,0.013318277987422446,0.0010104849809140504,-0.0013565199915319681,0.00017802300862967968,0.578545868396759,0.0,19.444444444444443,1437,1431,4.10111665725708,RoadOption.STRAIGHT,35.13832473754883,141.04832458496094,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.0626436024904,25.965620040893555,140.984375,18.563535716115698,0.8809087283287447,-0.012641917365901565,0.0008272340106327825,0.012641917365901565,0.0008272340106327825,-0.0001898508780868724,0.0011666691134450957,0.5785488486289978,0.0,19.444444444444443,1438,1432,4.172936916351318,RoadOption.STRAIGHT,36.138309478759766,141.05392456054688,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.1126436032355,26.893781661987305,140.9901885986328,18.56354004676593,0.8809043976785134,-0.01202660161355144,0.0006454488192484398,0.01202660161355144,0.0006454488192484398,0.0006631037103943527,0.0008529545884812251,0.5785374641418457,0.0,19.444444444444443,1439,1433,4.244755268096924,RoadOption.STRAIGHT,37.13829040527344,141.05950927734375,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.1626436039805,27.821943283081055,140.99603271484375,18.56354121455363,0.8809032298908122,-0.011380768760374787,0.0005836400752694537,0.011380768760374787,0.0005836400752694537,0.0006205354584380984,-4.2568251956254244e-05,0.578540563583374,0.0,19.444444444444443,1440,1434,4.3165740966796875,RoadOption.STRAIGHT,38.138275146484375,141.0651092529297,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.2126436047256,28.750104904174805,141.00192260742188,18.563543965887394,0.8809004785570487,-0.010673901705545084,0.0006261024103451085,0.010673901705545084,0.0006261024103451085,9.740038512973115e-05,-0.0005231350733083673,0.5785369873046875,0.0,19.444444444444443,1441,1435,4.388391971588135,RoadOption.STRAIGHT,39.13825988769531,141.07069396972656,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.2626436054707,29.678266525268555,141.0078125,18.56354249288784,0.8809019515566021,-0.009982293201128634,0.0006860037692231202,0.009982293201128634,0.0006860037692231202,-0.0005181055748835206,-0.0006155059600132518,0.578542947769165,0.0,19.444444444444443,1442,1436,4.460210800170898,RoadOption.STRAIGHT,40.13824462890625,141.0762939453125,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.3126436062157,30.606428146362305,141.01364135742188,18.563540024388672,0.8809044200557707,-0.009336460347951981,0.0006841239520007925,0.009336460347951981,0.0006841239520007925,-0.0005619621952064335,-4.385662032291293e-05,0.5785456299781799,0.0,19.444444444444443,1443,1437,4.532029628753662,RoadOption.STRAIGHT,41.13822937011719,141.08187866210938,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.3626436069608,31.534589767456055,141.01939392089844,18.563542082402474,0.8809023620419687,-0.00878217879725491,0.0006155725210663654,0.00878217879725491,0.0006155725210663654,-0.0003182330110576004,0.00024372918414883316,0.5785389542579651,0.0,19.444444444444443,1444,1438,4.603849411010742,RoadOption.STRAIGHT,42.13821029663086,141.0874786376953,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.4126436077058,32.46274948120117,141.0251007080078,18.563542324435893,0.8809021200085496,-0.008258425014902065,0.000525519705370403,0.008258425014902065,0.000525519705370403,9.87092571449466e-05,0.000416942268202547,0.5785409808158875,0.0,19.444444444444443,1445,1439,4.675668239593506,RoadOption.STRAIGHT,43.1381950378418,141.0930633544922,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.462643608451,33.39091110229492,141.03079223632812,18.563542396919992,0.8809020475244509,-0.00776517766585804,0.00046681000705017794,0.00776517766585804,0.00046681000705017794,0.00016324645548593253,6.453719834098592e-05,0.5785411596298218,0.0,19.444444444444443,1446,1440,4.747488498687744,RoadOption.STRAIGHT,44.138179779052734,141.09866333007812,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.512643609196,34.31907272338867,141.0364532470703,18.563543556227483,0.88090088821696,-0.007287188867227283,0.00044989581323617855,0.007287188867227283,0.00044989581323617855,9.677631169324741e-05,-6.647014379268512e-05,0.5785391330718994,0.0,19.444444444444443,1447,1441,4.819309234619141,RoadOption.STRAIGHT,45.13816452026367,141.104248046875,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.562643609941,35.24723434448242,141.0421142578125,18.563542746566558,0.880901697877885,-0.006824458619009793,0.00045495061782085955,0.006824458619009793,0.00045495061782085955,-0.0001728684437694028,-0.0002696447554626502,0.5785419940948486,0.0,19.444444444444443,1448,1442,4.891129970550537,RoadOption.STRAIGHT,46.13814926147461,141.10984802246094,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.612643610686,36.17539596557617,141.04776000976562,18.563542457029666,0.8809019874147772,-0.006361728370792297,0.00044844615894756856,0.006361728370792297,0.00044844615894756856,-0.0002206775388913229,-4.780909512192011e-05,0.5785415172576904,0.0,19.444444444444443,1449,1443,4.962951183319092,RoadOption.STRAIGHT,47.13813400268555,141.11544799804688,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.6626436114311,37.10355758666992,141.05335998535156,18.563542615336022,0.8809018291084207,-0.0059600536592632584,0.0004195201723500297,0.0059600536592632584,0.0004195201723500297,-0.00022210019233170897,-1.422653440386057e-06,0.5785409212112427,0.0,19.444444444444443,1449,1444,5.034768581390381,RoadOption.STRAIGHT,47.13813400268555,141.11544799804688,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.7126436121762,38.03171920776367,141.05894470214844,18.563543280125153,0.8809011643192903,-0.0055664943419416885,0.00037527268710579875,0.0055664943419416885,0.00037527268710579875,-0.00012706125562544912,9.503893670625985e-05,0.5785399079322815,0.0,19.444444444444443,1450,1444,4.106590747833252,RoadOption.STRAIGHT,48.138118743896484,141.12103271484375,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.7626436129212,38.95988082885742,141.06446838378906,18.5635401551498,0.8809042892946444,-0.005225832497030302,0.0003295781483161342,0.005225832497030302,0.0003295781483161342,7.439338514814153e-05,0.00020145464077359065,0.5785463452339172,0.0,19.444444444444443,1451,1445,4.178412437438965,RoadOption.STRAIGHT,49.13810348510742,141.1266326904297,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.8126436136663,39.88804244995117,141.0699920654297,18.563540721147007,0.8809037232974362,-0.00490042920253218,0.0003032544654164582,0.00490042920253218,0.0003032544654164582,2.9842494768672623e-05,-4.455089037946891e-05,0.5785415768623352,0.0,19.444444444444443,1452,1446,4.250234603881836,RoadOption.STRAIGHT,50.13808822631836,141.13221740722656,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.8626436144114,40.816200256347656,141.07553100585938,18.56353953579915,0.8809049086452916,-0.004544487472172124,0.00029355993487012455,0.004544487472172124,0.00029355993487012455,-1.9650017293315614e-06,-3.1807496498004184e-05,0.5785443782806396,0.0,19.444444444444443,1453,1447,4.3220601081848145,RoadOption.STRAIGHT,51.1380729675293,141.1378173828125,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.9126436151564,41.74435043334961,141.08102416992188,18.563537866627936,0.880906577816507,-0.004249537273394319,0.0002890882169226394,0.004249537273394319,0.0002890882169226394,-9.307932486990467e-05,-9.11143231405731e-05,0.5785459280014038,0.0,19.444444444444443,1454,1448,4.393893718719482,RoadOption.STRAIGHT,52.138057708740234,141.14340209960938,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1541.9626436159015,42.67250061035156,141.08648681640625,18.563536616462187,0.8809078279822558,-0.003985104175443042,0.0002790098166722821,0.003985104175443042,0.0002790098166722821,-0.00016951674479059875,-7.643741992069408e-05,0.5785462260246277,0.0,19.444444444444443,1455,1449,4.465727806091309,RoadOption.STRAIGHT,53.13804244995117,141.1490020751953,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.0126436166465,43.60064697265625,141.09193420410156,18.563540064422767,0.8809043800216756,-0.0037206497424563598,0.0002555615155119817,0.0037206497424563598,0.0002555615155119817,-5.460259490064345e-05,0.0001149141498899553,0.5785384774208069,0.0,19.444444444444443,1456,1450,4.5375657081604,RoadOption.STRAIGHT,54.13802719116211,141.1545867919922,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.0626436173916,44.5287971496582,141.0973663330078,18.563538645899584,0.880905798544859,-0.0034867337453316077,0.000230082554020683,0.0034867337453316077,0.000230082554020683,-4.6542612835764885e-05,8.059982064878568e-06,0.5785451531410217,0.0,19.444444444444443,1457,1451,4.609399795532227,RoadOption.STRAIGHT,55.13801193237305,141.16018676757812,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.1126436181366,45.456947326660156,141.10279846191406,18.563537010158466,0.8809074342859766,-0.0032375591977935915,0.00020911432162540322,0.0032375591977935915,0.00020911432162540322,3.417949119466357e-05,8.072210403042845e-05,0.578546404838562,0.0,19.444444444444443,1458,1452,4.681233882904053,RoadOption.STRAIGHT,56.137996673583984,141.165771484375,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.1626436188817,46.38509750366211,141.10821533203125,18.563536897475434,0.8809075469690093,-0.003018901751082107,0.00019756286039740445,0.003018901751082107,0.00019756286039740445,-4.608788003679365e-05,-8.026737123145722e-05,0.5785446763038635,0.0,19.444444444444443,1459,1453,4.753067970275879,RoadOption.STRAIGHT,57.13798141479492,141.17137145996094,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.2126436196268,47.31325149536133,141.11358642578125,18.563540618777058,0.8809038256673851,-0.002830782740232546,0.00018867143936729391,0.002830782740232546,0.00018867143936729391,-9.6264648163924e-06,3.646141522040125e-05,0.5785378217697144,0.0,19.444444444444443,1460,1454,4.824898719787598,RoadOption.STRAIGHT,58.13796615600586,141.1769561767578,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.2626436203718,48.24140548706055,141.1189727783203,18.56353969693384,0.880904747510602,-0.0026426637293829915,0.00018070276204307234,0.0026426637293829915,0.00018070276204307234,-8.860466186888516e-05,-7.897819705249276e-05,0.5785439610481262,0.0,19.444444444444443,1461,1455,4.896729469299316,RoadOption.STRAIGHT,59.137943267822266,141.18255615234375,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.3126436211169,49.169559478759766,141.1243438720703,18.56353720489734,0.8809072395471027,-0.00245454471853343,0.00016858745967773814,0.00245454471853343,0.00016858745967773814,-2.481059345882386e-05,6.37940684100613e-05,0.5785473585128784,0.0,19.444444444444443,1462,1456,4.968560218811035,RoadOption.STRAIGHT,60.1379280090332,141.18814086914062,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.362643621862,50.097713470458984,141.12969970703125,18.563536332685814,0.8809081117586288,-0.0022969428085103973,0.0001556560440798549,0.0022969428085103973,0.0001556560440798549,-6.318302621366456e-05,-3.83724327548407e-05,0.5785459280014038,0.0,19.444444444444443,1462,1457,5.040390968322754,RoadOption.STRAIGHT,60.1379280090332,141.18814086914062,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1542.412643622607,51.02587890625,141.13502502441406,18.56354026168777,0.880904182756673,-0.002162800183249703,0.00014199329947972572,0.002162800183249703,0.00014199329947972572,-6.99368683854118e-05,-6.7538421717472374e-06,0.5785378217697144,0.0,19.444444444444443,1463,1457,4.112210273742676,RoadOption.STRAIGHT,61.13791275024414,141.19374084472656,0.005592880678437489,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
