controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.9715945161879,-107.5208969116211,78.66565704345703,7.770140720676814,0.5631926126565201,0.10202455396943293,-0.05488961427929606,0.10202455396943293,0.05488961427929606,0.05409481003880501,0.00047744065523147583,0.40942850708961487,0.0,8.333333333333334,149,144,5.497058868408203,RoadOption.STRAIGHT,-107.50526428222656,68.16905975341797,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.02159451693296,-107.53080749511719,78.2768325805664,7.787257666703207,0.5460756666301272,0.08775630743494633,-0.04772997200472684,0.08775630743494633,0.04772997200472684,0.05030268058180809,-0.0037921294569969177,0.3571050763130188,0.0,8.333333333333334,149,144,5.108177185058594,RoadOption.STRAIGHT,-107.50526428222656,68.16905975341797,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.07159451767802,-107.53805541992188,77.88806915283203,7.770408637607013,0.5629246957263208,0.0761512364553895,-0.04060601608876535,0.0761512364553895,0.04060601608876535,0.043356575071811676,-0.006946105509996414,0.40797364711761475,0.0,8.333333333333334,150,144,4.719379901885986,RoadOption.STRAIGHT,-107.49405670166016,67.16912078857422,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.12159451842308,-107.54304504394531,77.49909210205078,7.788685111324112,0.5446482220092221,0.0667956175169279,-0.033924810704029085,0.0667956175169279,0.033924810704029085,0.03467359021306038,-0.008682984858751297,0.3548571765422821,0.0,8.333333333333334,150,145,5.330288887023926,RoadOption.STRAIGHT,-107.49405670166016,67.16912078857422,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.17159451916814,-107.54637145996094,77.11017608642578,7.77220749200135,0.5611258413319842,0.05911009863269763,-0.02810740161885983,0.05911009863269763,0.02810740161885983,0.025902792811393738,-0.008770797401666641,0.4064486622810364,0.0,8.333333333333334,151,145,4.941370010375977,RoadOption.STRAIGHT,-107.48284149169922,66.16918182373047,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.2215945199132,-107.54854583740234,76.72105407714844,7.79039483245399,0.5429385008793437,0.052575553511700256,-0.023335949051819238,0.052575553511700256,0.023335949051819238,0.01829606667160988,-0.007606726139783859,0.3539382815361023,0.0,8.333333333333334,151,146,5.552193641662598,RoadOption.STRAIGHT,-107.48284149169922,66.16918182373047,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.27159452065825,-107.54994201660156,76.33203887939453,7.773370743567228,0.5599625897661058,0.04681903846332838,-0.019655593583384423,0.04681903846332838,0.019655593583384423,0.012564037926495075,-0.005732028745114803,0.4064064621925354,0.0,8.333333333333334,151,146,5.163182258605957,RoadOption.STRAIGHT,-107.48284149169922,66.16918182373047,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.3215945214033,-107.55083465576172,75.94285583496094,7.790975747486745,0.542357585846589,0.041564150448098525,-0.01694063401010304,0.041564150448098525,0.01694063401010304,0.008936626836657524,-0.003627411089837551,0.3542885482311249,0.0,8.333333333333334,152,146,4.7740020751953125,RoadOption.STRAIGHT,-107.47163391113281,65.16925048828125,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.37159452214837,-107.55138397216797,75.55382537841797,7.7735041237624705,0.5598292095708635,0.03665550495999437,-0.014981745870294993,0.03665550495999437,0.014981745870294993,0.007195036392658949,-0.0017415904439985752,0.4068634808063507,0.0,8.333333333333334,152,147,5.384940147399902,RoadOption.STRAIGHT,-107.47163391113281,65.16925048828125,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.42159452289343,-107.55160522460938,75.16464233398438,7.790854274159559,0.5424790591737754,0.03207196148603626,-0.013527127282894291,0.03207196148603626,0.013527127282894291,0.006839012261480093,-0.0003560241311788559,0.3546672463417053,0.0,8.333333333333334,153,147,4.995762348175049,RoadOption.STRAIGHT,-107.4604263305664,64.1693115234375,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.4715945236385,-107.55149841308594,74.7756118774414,7.7732711068569005,0.5600622264764334,0.027819488225666378,-0.01235520324520456,0.027819488225666378,0.01235520324520456,0.007265074178576469,0.0004260619170963764,0.4071371257305145,0.0,8.333333333333334,153,148,5.606722831726074,RoadOption.STRAIGHT,-107.4604263305664,64.1693115234375,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.52159452438354,-107.55098724365234,74.3864517211914,7.7905950124059276,0.5427383209274064,0.023968577165751806,-0.011277155635940339,0.023968577165751806,0.011277155635940339,0.00789510365575552,0.0006300294771790504,0.3548543155193329,0.0,8.333333333333334,153,148,5.217567443847656,RoadOption.STRAIGHT,-107.4604263305664,64.1693115234375,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.5715945251286,-107.55001068115234,73.9974365234375,7.773032651398303,0.5603006819350309,0.02058465475755624,-0.010204434348856317,0.02058465475755624,0.010204434348856317,0.008302383124828339,0.00040727946907281876,0.40725523233413696,0.0,8.333333333333334,154,148,4.828554630279541,RoadOption.STRAIGHT,-107.44921875,63.16937255859375,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.62159452587366,-107.54855346679688,73.6082763671875,7.790395535927498,0.5429377974058358,0.017681045706889754,-0.009082710897715174,0.017681045706889754,0.009082710897715174,0.008247947320342064,-5.443580448627472e-05,0.3549272119998932,0.0,8.333333333333334,154,149,5.439389228820801,RoadOption.STRAIGHT,-107.44921875,63.16937255859375,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.67159452661872,-107.546630859375,73.21926879882812,7.77289179665336,0.5604415366799742,0.015243194305614015,-0.007942744793107082,0.015243194305614015,0.007942744793107082,0.0076965996995568275,-0.0005513476207852364,0.4072694182395935,0.0,8.333333333333334,154,149,5.050378799438477,RoadOption.STRAIGHT,-107.44921875,63.16937255859375,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.72159452736378,-107.54427337646484,72.83012390136719,7.790317180500336,0.5430161528329975,0.013238651768088729,-0.006819023971147864,0.013238651768088729,0.006819023971147864,0.00673141423612833,-0.0009651854634284973,0.35489922761917114,0.0,8.333333333333334,155,149,4.661227703094482,RoadOption.STRAIGHT,-107.4380111694336,62.169437408447266,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.77159452810884,-107.54157257080078,72.4411392211914,7.77286180768868,0.5604715256446537,0.011580522791581123,-0.005776263246327407,0.011580522791581123,0.005776263246327407,0.005558610428124666,-0.001172803808003664,0.40722936391830444,0.0,8.333333333333334,155,150,5.272233009338379,RoadOption.STRAIGHT,-107.4380111694336,62.169437408447266,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.8215945288539,-107.53858184814453,72.05199432373047,7.790320119666795,0.5430132136665389,0.010209180219118971,-0.0048537442447238455,0.010209180219118971,0.0048537442447238455,0.0043382649309933186,-0.0012203454971313477,0.3548579514026642,0.0,8.333333333333334,156,150,4.883077144622803,RoadOption.STRAIGHT,-107.42680358886719,61.169498443603516,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.87159452959895,-107.535400390625,71.66300964355469,7.772877087907954,0.5604562454253799,0.009024043987598276,-0.004081960160819076,0.009024043987598276,0.004081960160819076,0.003226120723411441,-0.0011121442075818777,0.40720537304878235,0.0,8.333333333333334,156,151,5.49407958984375,RoadOption.STRAIGHT,-107.42680358886719,61.169498443603516,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.921594530344,-107.53205871582031,71.27387237548828,7.790336414489749,0.5429969188435848,0.008003717033201442,-0.0034651720523566354,0.008003717033201442,0.0034651720523566354,0.0023595886304974556,-0.0008665320929139853,0.3548469543457031,0.0,8.333333333333334,156,151,5.104928016662598,RoadOption.STRAIGHT,-107.42680358886719,61.169498443603516,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.97159453108907,-107.52861785888672,70.88488006591797,7.77288867536712,0.5604446579662143,0.007084190798920857,-0.0029916620105403524,0.007084190798920857,0.0029916620105403524,0.001774236443452537,-0.0005853521870449185,0.4072040915489197,0.0,8.333333333333334,157,151,4.715920925140381,RoadOption.STRAIGHT,-107.41558837890625,60.16956329345703,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.02159453183413,-107.52511596679688,70.49574279785156,7.790344662266405,0.5429886710669285,0.0062253020669284995,-0.0026326678955976845,0.0062253020669284995,0.0026326678955976845,0.0014734412543475628,-0.00030079518910497427,0.3548460304737091,0.0,8.333333333333334,157,152,5.326761245727539,RoadOption.STRAIGHT,-107.41558837890625,60.16956329345703,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.07159453257918,-107.52153015136719,70.10675048828125,7.772893194161129,0.5604401391722051,0.005450725222240674,-0.0023545007197389722,0.005450725222240674,0.0023545007197389722,0.0013505243696272373,-0.00012291688472032547,0.40720584988594055,0.0,8.333333333333334,158,152,4.9377522468566895,RoadOption.STRAIGHT,-107.40438079833984,59.16962432861328,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.12159453332424,-107.51789855957031,69.71761322021484,7.790345313953628,0.5429880193797061,0.0047216135663036354,-0.002123870969338526,0.0047216135663036354,0.002123870969338526,0.001349744270555675,-7.800990715622902e-07,0.35485026240348816,0.0,8.333333333333334,158,153,5.548599720001221,RoadOption.STRAIGHT,-107.40438079833984,59.16962432861328,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.1715945340693,-107.51416778564453,69.32862854003906,7.772891883757192,0.5604414495761416,0.004092071628154566,-0.0019177423009661965,0.004092071628154566,0.0019177423009661965,0.001371986698359251,2.2242427803575993e-05,0.40720897912979126,0.0,8.333333333333334,158,153,5.159596920013428,RoadOption.STRAIGHT,-107.40438079833984,59.16962432861328,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.22159453481436,-107.51036834716797,68.93949127197266,7.790344414305887,0.5429889190274473,0.003529479588261192,-0.0017196031158643876,0.003529479588261192,0.0017196031158643876,0.001376214437186718,4.227738827466965e-06,0.35485032200813293,0.0,8.333333333333334,159,153,4.77044153213501,RoadOption.STRAIGHT,-107.39317321777344,58.16968536376953,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.27159453555942,-107.5064926147461,68.55049896240234,7.7728900138069985,0.5604433195263354,0.003046118042033169,-0.0015241270918524563,0.003046118042033169,0.0015241270918524563,0.0013275633100420237,-4.865112714469433e-05,0.4072112739086151,0.0,8.333333333333334,159,154,5.381431579589844,RoadOption.STRAIGHT,-107.39317321777344,58.16968536376953,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.32159453630447,-107.50253295898438,68.16136169433594,7.790341080320047,0.5429922530132867,0.002643733222216005,-0.0013326458094757854,0.002643733222216005,0.0013326458094757854,0.0012175549054518342,-0.00011000840459018946,0.3548540771007538,0.0,8.333333333333334,160,154,4.992274284362793,RoadOption.STRAIGHT,-107.38196563720703,57.16975021362305,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.37159453704953,-107.49853515625,67.77237701416016,7.772891188121713,0.5604421452116206,0.002282477078328557,-0.0011496866425870778,0.002282477078328557,0.0011496866425870778,0.0010744734900072217,-0.0001430814154446125,0.40720516443252563,0.0,8.333333333333334,160,155,5.603267192840576,RoadOption.STRAIGHT,-107.38196563720703,57.16975021362305,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.4215945377946,-107.49446105957031,67.38323211669922,7.790343754265785,0.542989579067549,0.001994440470191282,-0.0009815080197488335,0.001994440470191282,0.0009815080197488335,0.00090104213450104,-0.00017343135550618172,0.3548506796360016,0.0,8.333333333333334,160,155,5.2141008377075195,RoadOption.STRAIGHT,-107.38196563720703,57.16975021362305,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.47159453853965,-107.49034118652344,66.99424743652344,7.77289154006631,0.5604417932670236,0.001753973209370159,-0.0008329036309220328,0.001753973209370159,0.0008329036309220328,0.0007218220271170139,-0.00017922010738402605,0.407207727432251,0.0,8.333333333333334,161,155,4.825094223022461,RoadOption.STRAIGHT,-107.37075805664062,56.16981506347656,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.5215945392847,-107.48617553710938,66.60511016845703,7.790345884636998,0.5429874486963362,0.0015588856203538268,-0.000706669795252246,0.0015588856203538268,0.000706669795252246,0.0005673473933711648,-0.00015447463374584913,0.354847252368927,0.0,8.333333333333334,161,156,5.435936450958252,RoadOption.STRAIGHT,-107.37075805664062,56.16981506347656,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.57159454002976,-107.48200988769531,66.21611785888672,7.7728929750598645,0.5604403582734694,0.0013641063340370657,-0.0006032059869029993,0.0013641063340370657,0.0006032059869029993,0.000447886879555881,-0.00011946051381528378,0.4072076976299286,0.0,8.333333333333334,161,156,5.046921730041504,RoadOption.STRAIGHT,-107.37075805664062,56.16981506347656,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.62159454077482,-107.47779846191406,65.82698822021484,7.790345115265674,0.5429882180676602,0.0012135612341428112,-0.000520647993110579,0.0012135612341428112,0.000520647993110579,0.00035115235368721187,-9.673452586866915e-05,0.3548503518104553,0.0,8.333333333333334,162,156,4.657769203186035,RoadOption.STRAIGHT,-107.35955047607422,55.16987609863281,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.67159454151988,-107.47357177734375,65.43799591064453,7.772891484263701,0.5604418490696332,0.0010734581153193784,-0.00045473475613100334,0.0010734581153193784,0.00045473475613100334,0.00025688856840133667,-9.42637852858752e-05,0.40720945596694946,0.0,8.333333333333334,162,157,5.268752098083496,RoadOption.STRAIGHT,-107.35955047607422,55.16987609863281,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.72159454226494,-107.46934509277344,65.04885864257812,7.790343769072391,0.5429895642609432,0.0009380853289625846,-0.000404001537364973,0.0009380853289625846,0.000404001537364973,0.0002171242085751146,-3.976435982622206e-05,0.35485100746154785,0.0,8.333333333333334,163,157,4.879591941833496,RoadOption.STRAIGHT,-107.34833526611328,54.16993713378906,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.77159454301,-107.46510314941406,64.65987396240234,7.7728902284695565,0.5604431048637775,0.0008209972312833158,-0.0003635214887958149,0.0008209972312833158,0.0003635214887958149,0.00021781274699606001,6.88538420945406e-07,0.407210111618042,0.0,8.333333333333334,163,158,5.490585803985596,RoadOption.STRAIGHT,-107.34833526611328,54.16993713378906,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.82159454375505,-107.46086883544922,64.27073669433594,7.790344155860059,0.5429891774732747,0.0006932533601682403,-0.00032903355267954737,0.0006932533601682403,0.00032903355267954737,0.00023624837922398,1.8435632227919996e-05,0.35484880208969116,0.0,8.333333333333334,163,158,5.101425647735596,RoadOption.STRAIGHT,-107.34833526611328,54.16993713378906,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.8715945445001,-107.45659637451172,63.88174819946289,7.77289076306993,0.5604425702634037,0.0006053216457086175,-0.00029521140683552716,0.0006053216457086175,0.00029521140683552716,0.00023677098215557635,5.226029315963387e-07,0.4072096049785614,0.0,8.333333333333334,164,158,4.712413311004639,RoadOption.STRAIGHT,-107.33712768554688,53.17000198364258,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.92159454524517,-107.45230865478516,63.49261474609375,7.790343499435257,0.5429898338980772,0.000532339459032867,-0.0002624545254272803,0.000532339459032867,0.0002624545254272803,0.00022371050727088004,-1.3060474884696305e-05,0.3548506200313568,0.0,8.333333333333334,164,159,5.323258399963379,RoadOption.STRAIGHT,-107.33712768554688,53.17000198364258,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,208.97159454599023,-107.44802856445312,63.1036262512207,7.772889631126376,0.5604437022069577,0.00045203665981496943,-0.00022996396012864295,0.00045203665981496943,0.00022996396012864295,0.00021075531549286097,-1.295519177801907e-05,0.4072108566761017,0.0,8.333333333333334,165,159,4.934246063232422,RoadOption.STRAIGHT,-107.32592010498047,52.170066833496094,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.0215945467353,-107.4437255859375,62.71449661254883,7.7903445777496545,0.5429887555836794,0.0003943123036226695,-0.00019907129148322156,0.0003943123036226695,0.00019907129148322156,0.00018665600509848446,-2.4099310394376516e-05,0.3548473119735718,0.0,8.333333333333334,165,160,5.545090675354004,RoadOption.STRAIGHT,-107.32592010498047,52.170066833496094,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.07159454748034,-107.43942260742188,62.32550811767578,7.772890021298371,0.5604433120349626,0.0003368962501299408,-0.00016964336143798775,0.0003368962501299408,0.00016964336143798775,0.00016095400496851653,-2.5702000129967928e-05,0.40721145272254944,0.0,8.333333333333334,165,160,5.156078338623047,RoadOption.STRAIGHT,-107.32592010498047,52.170066833496094,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.1215945482254,-107.43508911132812,61.93637466430664,7.790344038580378,0.5429892947529558,0.00030837103563027823,-0.0001442101730280143,0.00030837103563027823,0.0001442101730280143,0.0001238043187186122,-3.7149686249904335e-05,0.3548487424850464,0.0,8.333333333333334,166,160,4.766921043395996,RoadOption.STRAIGHT,-107.31471252441406,51.170127868652344,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.17159454897046,-107.43074798583984,61.547386169433594,7.772891367292121,0.5604419660412132,0.00029037331914744113,-0.00012170646181663969,0.00029037331914744113,0.00012170646181663969,8.121438440866768e-05,-4.258993430994451e-05,0.4072083830833435,0.0,8.333333333333334,166,161,5.37790584564209,RoadOption.STRAIGHT,-107.31471252441406,51.170127868652344,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.22159454971552,-107.4264144897461,61.15825653076172,7.790344472087697,0.5429888612456368,0.00026189086312077003,-0.00010479538889462958,0.00026189086312077003,0.00010479538889462958,5.350312130758539e-05,-2.7711263101082295e-05,0.35484957695007324,0.0,8.333333333333334,167,161,4.988752365112305,RoadOption.STRAIGHT,-107.30350494384766,50.170188903808594,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.27159455046058,-107.42206573486328,60.76926803588867,7.772891064897357,0.5604422684359767,0.0002515648203526566,-9.241168982576653e-05,0.0002515648203526566,9.241168982576653e-05,4.207870733807795e-05,-1.1424413969507441e-05,0.40720945596694946,0.0,8.333333333333334,167,162,5.599740982055664,RoadOption.STRAIGHT,-107.30350494384766,50.170188903808594,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.32159455120564,-107.417724609375,60.38013458251953,7.790344109119397,0.5429892242139367,0.00023066852109471236,-8.349010017383307e-05,0.00023066852109471236,8.349010017383307e-05,3.5094468330498785e-05,-6.984239007579163e-06,0.3548498749732971,0.0,8.333333333333334,167,162,5.210583686828613,RoadOption.STRAIGHT,-107.30350494384766,50.170188903808594,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.3715945519507,-107.41338348388672,59.991146087646484,7.772891444547301,0.5604418887860332,0.00021139704381060997,-7.696535550305583e-05,0.00021139704381060997,7.696535550305583e-05,3.290840322733857e-05,-2.1860651031602174e-06,0.40720832347869873,0.0,8.333333333333334,168,162,4.821570873260498,RoadOption.STRAIGHT,-107.29229736328125,49.17025375366211,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,209.42159455269575,-107.40904235839844,59.60201644897461,7.790345129401347,0.5429882039319871,0.0001842311070582095,-7.177219137766144e-05,0.0001842311070582095,7.177219137766144e-05,1.1290273505437654e-05,-2.1618129721900914e-05,0.3548485040664673,0.0,8.333333333333334,168,163,5.4324188232421875,RoadOption.STRAIGHT,-107.29229736328125,49.17025375366211,-1.5595872149248076,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
