controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,87.90327959135175,-62.44172668457031,17.584365844726562,0.0020694672637686594,13.886819421625122,-7.158540706539458,1.437489717836379,7.158540706539458,1.437489717836379,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5934014320373535,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,87.9532795920968,-62.441688537597656,17.58436393737793,0.000445609431887825,13.888443279457002,-7.158533858843868,1.4375030336418293,7.158533858843868,1.4375030336418293,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593382358551025,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.00327959284186,-62.44164276123047,17.5843505859375,0.0016178129451635277,13.887271075943726,-7.158536412364279,1.4375268689335856,7.158536412364279,1.4375268689335856,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5933685302734375,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.05327959358692,-62.44160842895508,17.5843505859375,0.0005782994460916485,13.888310589442797,-7.158528578114179,1.437534059468529,7.158528578114179,1.437534059468529,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593349933624268,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.10327959433198,-62.441566467285156,17.584341049194336,0.0016087971732204177,13.887280091715668,-7.158528288053334,1.4375574952861214,7.158528288053334,1.4375574952861214,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5933356285095215,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.15327959507704,-62.441532135009766,17.584339141845703,0.0005740034180559233,13.888314885470834,-7.158522310829977,1.4375648189791193,7.158522310829977,1.4375648189791193,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593318939208984,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.2032795958221,-62.44148635864258,17.58432960510254,0.0016336401973707827,13.887255248691519,-7.158521150296899,1.43758878742893,7.158521150296899,1.43758878742893,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593302249908447,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.25327959656715,-62.44144821166992,17.584327697753906,0.0005866702685945374,13.888302218620295,-7.15851430260131,1.437598507966909,7.15851430260131,1.437598507966909,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593283176422119,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.30327959731221,-62.44140625,17.584318161010742,0.0016171982579604657,13.887271690630929,-7.158514012540465,1.4376236748392097,7.158514012540465,1.4376236748392097,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593268394470215,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.35327959805727,-62.44137191772461,17.584308624267578,0.00039802594845464684,13.888490862940435,-7.158515463424086,1.437640452754077,7.158515463424086,1.437640452754077,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593257904052734,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.40327959880233,-62.44132995605469,17.58429718017578,0.0016959267462454978,13.887192962142644,-7.158517030389985,1.4376625569911248,7.158517030389985,1.4376625569911248,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593245029449463,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.45327959954739,-62.4412956237793,17.58429718017578,0.0005758865416612211,13.888313002347228,-7.158509196139885,1.4376702801582866,7.158509196139885,1.4376702801582866,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593226432800293,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.50327960029244,-62.44125747680664,17.584287643432617,0.001625347944187416,13.887263540944701,-7.1585097765512735,1.4376911859728434,7.1585097765512735,1.4376911859728434,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5932135581970215,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.5532796010375,-62.441219329833984,17.584287643432617,0.0006091276561258057,13.888279761232763,-7.158501071828939,1.4377010396688767,7.158501071828939,1.4377010396688767,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593193054199219,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.60327960178256,-62.4411735534668,17.584278106689453,0.0016389287909102258,13.887249960097979,-7.15849991129586,1.437722478115652,7.15849991129586,1.437722478115652,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593176364898682,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.65327960252762,-62.44114303588867,17.58427619934082,0.0005644695833185645,13.88832441930557,-7.158494804544738,1.4377320654955756,7.158494804544738,1.4377320654955756,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593161582946777,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.70327960327268,-62.441097259521484,17.584266662597656,0.0016142392648216316,13.887274649624068,-7.158493644011659,1.4377572323678773,7.158493644011659,1.4377572323678773,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593145370483398,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.75327960401773,-62.441062927246094,17.584259033203125,0.00022337660359770075,13.888665512285291,-7.158493237868537,1.437774143440799,7.158493237868537,1.437774143440799,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593132972717285,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.80327960476279,-62.44102096557617,17.584247589111328,0.0016936615121195657,13.88719522737677,-7.158494804834436,1.4377973129422834,7.158494804834436,1.4377973129422834,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5931196212768555,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.85327960550785,-62.44099044799805,17.584245681762695,0.0005781120113658266,13.888310776877523,-7.158489698083313,1.43780490295139,7.158489698083313,1.43780490295139,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593104839324951,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.90327960625291,-62.44094467163086,17.584238052368164,0.001618304330805245,13.887270584558085,-7.158486680523491,1.4378264745562195,7.158486680523491,1.4378264745562195,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5930867195129395,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,88.95327960699797,-62.44091033935547,17.58423614501953,0.0006063316045753738,13.888282557284313,-7.158480703300134,1.4378361950941976,7.158480703300134,1.4378361950941976,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593069553375244,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.00327960774302,-62.44086456298828,17.584226608276367,0.001626561113358942,13.887262327775531,-7.158479542767056,1.4378580330151367,7.158479542767056,1.4378580330151367,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593053340911865,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.05327960848808,-62.44083023071289,17.584224700927734,0.0005831679259629789,13.888305720962926,-7.1584735655437,1.4378688188175515,7.1584735655437,1.4378688188175515,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.59303617477417,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.10327960923314,-62.4407844543457,17.58421516418457,0.0016395068893783396,13.887249381999512,-7.15847240501062,1.4378910562126537,7.15847240501062,1.4378910562126537,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593019485473633,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.1532796099782,-62.4407844543457,17.58421516418457,0.0,13.88888888888889,-7.15847240501062,1.4378910562126537,7.15847240501062,1.4378910562126537,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.593019485473633,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.20327961072326,-62.440711975097656,17.584197998046875,0.0017941146783364995,13.887094774210553,-7.158472579278887,1.4379302046806774,7.158472579278887,1.4379302046806774,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5929951667785645,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.25327961146832,-62.440677642822266,17.584196090698242,0.0005458896432032561,13.888342999245687,-7.1584666020555305,1.4379391262703294,7.1584666020555305,1.4379391262703294,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592978000640869,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.30327961221337,-62.44063186645508,17.584186553955078,0.0016010274866766286,13.887287861402212,-7.158465441522452,1.4379608310332141,7.158465441522452,1.4379608310332141,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592961311340332,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.35327961295843,-62.44059753417969,17.584186553955078,0.0006406163889995355,13.88824827249989,-7.158457607272351,1.4379689536745381,7.158457607272351,1.4379689536745381,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592942714691162,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.40327961370349,-62.44055938720703,17.584177017211914,0.0016067155407713074,13.887282173348117,-7.158458187683739,1.4379919900179674,7.158458187683739,1.4379919900179674,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592930316925049,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.45327961444855,-62.440521240234375,17.58417510986328,0.0005850958644492665,13.88830379302444,-7.15845133998815,1.438001577397892,7.15845133998815,1.438001577397892,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592911243438721,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.5032796151936,-62.44047546386719,17.58416748046875,0.0016343647011068491,13.887254524187782,-7.158448322428327,1.4380238147929942,7.158448322428327,1.4380238147929942,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592893123626709,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.55327961593866,-62.4404411315918,17.584165573120117,0.000578899951582685,13.888309988937307,-7.15844234520497,1.4380332690148636,7.15844234520497,1.4380332690148636,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592875957489014,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.60327961668372,-62.44040298461914,17.584150314331055,0.001873190618496363,13.887015698270393,-7.158448496696592,1.438062963261018,7.158448496696592,1.438062963261018,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592867851257324,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.65327961742878,-62.44036865234375,17.584148406982422,0.0005408195711026618,13.888348069317786,-7.158442519473237,1.4380733495892697,7.158442519473237,1.4380733495892697,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592851161956787,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.70327961817384,-62.4403190612793,17.584136962890625,0.0016086093244508145,13.887280279564438,-7.158442345494669,1.4380947880360448,7.158442345494669,1.4380947880360448,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592833995819092,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.7532796189189,-62.44028854370117,17.584136962890625,0.0005964892954251242,13.888292399593464,-7.158435381716802,1.4381042422579142,7.158435381716802,1.4381042422579142,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592817783355713,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.80327961966395,-62.44024658203125,17.58412742614746,0.0016073275558105597,13.88728156133308,-7.1584350916559565,1.4381262133369077,7.1584350916559565,1.4381262133369077,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592803001403809,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.85327962040901,-62.440208435058594,17.584125518798828,0.000604852284178506,13.888284036604711,-7.158428243960367,1.438136067032941,7.158428243960367,1.438136067032941,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592784404754639,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.90327962115407,-62.44015884399414,17.58411407470703,0.0016158134654995133,13.88727307542339,-7.1584280699818,1.4381607012730244,7.1584280699818,1.4381607012730244,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592766761779785,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,89.95327962189913,-62.440120697021484,17.58411407470703,0.0005811728281972454,13.888307716060693,-7.158419365259466,1.4381726854979293,7.158419365259466,1.4381726854979293,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592746257781982,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.00327962264419,-62.4400749206543,17.5841007232666,0.0020616674048429934,13.886827221484046,-7.158421918779876,1.438201314479648,7.158421918779876,1.438201314479648,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592732906341553,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.05327962338924,-62.44004440307617,17.584096908569336,0.0004280039146244055,13.888460884974265,-7.158418669055497,1.4382140976528799,7.158418669055497,1.4382140976528799,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592719554901123,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.1032796241343,-62.439998626708984,17.58408546447754,0.0016154331745683215,13.887273455714322,-7.158419365549164,1.438235935573819,7.158419365549164,1.438235935573819,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592704772949219,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.15327962487936,-62.43996810913086,17.58408546447754,0.0006056059377970968,13.888283282951091,-7.1584124017712965,1.4382437918990352,7.1584124017712965,1.4382437918990352,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592688083648682,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.20327962562442,-62.4399299621582,17.584077835083008,0.0016448962177536273,13.887243992671136,-7.158411125155941,1.438263898765265,7.158411125155941,1.438263898765265,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5926737785339355,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.25327962636948,-62.43989562988281,17.584075927734375,0.0005946052725968902,13.888294283616293,-7.158405147932584,1.4382716219324259,7.158405147932584,1.4382716219324259,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592657089233398,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.30327962711453,-62.43985366821289,17.584068298339844,0.0016269044162371038,13.887261984472651,-7.158403000844995,1.4382933266953106,7.158403000844995,1.4382933266953106,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.5926408767700195,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.35327962785959,-62.439823150634766,17.58406639099121,0.0005801266358025649,13.888308762253086,-7.158397894093872,1.4383034467074527,7.158397894093872,1.4383034467074527,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592626094818115,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.40327962860465,-62.43977737426758,17.584056854248047,0.0016134617245268388,13.887275427164363,-7.158396733560794,1.4383258172606093,7.158396733560794,1.4383258172606093,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592609405517578,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.45327962934971,-62.43974304199219,17.584049224853516,0.00037578125880366497,13.888513107630086,-7.1583963274176705,1.4383427283335308,7.1583963274176705,1.4383427283335308,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592597007751465,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.50327963009477,-62.43970489501953,17.58403968811035,0.0016899898009396053,13.88719889908795,-7.158396907829059,1.4383640336222516,7.158396907829059,1.4383640336222516,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592584609985352,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,90.55327963083982,-62.43967056274414,17.584035873413086,0.0005810653290755079,13.888307823559813,-7.158392787632447,1.4383718899474678,7.158392787632447,1.4383718899474678,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.592569351196289,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
