controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,253.7225366421044,-82.23182678222656,-63.2876091003418,7.777577736065595,0.5557555972677388,-0.5117089357151772,0.16380651127692092,0.5117089357151772,0.16380651127692092,-0.05309559777379036,0.02461026981472969,0.3828038275241852,0.0,8.333333333333334,359,354,5.34709358215332,RoadOption.STRAIGHT,-91.72979736328125,-58.67914581298828,2.533294702682614,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,253.77253664284945,-82.60053253173828,-63.16390609741211,7.7804441996573495,0.5528891336759845,-0.45712938033752915,0.15436693679313507,0.45712938033752915,0.15436693679313507,-0.06172621622681618,-0.008630618453025818,0.3782937228679657,0.0,8.333333333333334,359,354,4.958613395690918,RoadOption.STRAIGHT,-91.72979736328125,-58.67914581298828,2.533294702682614,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,253.8225366435945,-82.9683609008789,-63.037410736083984,7.780438697389069,0.5528946359442646,-0.4054393607272304,0.14562031682498766,0.4054393607272304,0.14562031682498766,-0.08151610940694809,-0.019789893180131912,0.3817433714866638,0.0,8.333333333333334,360,354,4.569996356964111,RoadOption.STRAIGHT,-92.58296966552734,-58.06660079956055,2.5045373565997204,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,253.87253664433956,-83.33455657958984,-62.906639099121094,7.777941285779298,0.5553920475540357,-0.49304299416610986,0.16477403770094678,0.49304299416610986,0.16477403770094678,-0.06797164678573608,0.013544462621212006,0.3862321078777313,0.0,8.333333333333334,360,355,5.227454662322998,RoadOption.STRAIGHT,-92.58296966552734,-58.06660079956055,2.5045373565997204,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,253.92253664508462,-83.69939422607422,-62.77220153808594,7.777922977965294,0.5554103553680401,-0.43870083348416467,0.15488731847013648,0.43870083348416467,0.15488731847013648,-0.07953246682882309,-0.011560820043087006,0.38326817750930786,0.0,8.333333333333334,360,355,4.839076042175293,RoadOption.STRAIGHT,-92.58296966552734,-58.06660079956055,2.5045373565997204,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,253.97253664582968,-84.0627212524414,-62.63383483886719,7.777182290772342,0.5561510425609919,-0.38853470749746144,0.14475052841296776,0.38853470749746144,0.14475052841296776,-0.0968722328543663,-0.017339766025543213,0.38457944989204407,0.0,8.333333333333334,361,355,4.450608730316162,RoadOption.STRAIGHT,-93.41817474365234,-57.429786682128906,2.475780010516827,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.02253664657474,-84.4239501953125,-62.49051284790039,7.773619102164328,0.5597142311690062,-0.47506725167158304,0.16194576062328236,0.47506725167158304,0.16194576062328236,-0.0795808881521225,0.017291344702243805,0.39010435342788696,0.0,8.333333333333334,361,356,5.108349323272705,RoadOption.STRAIGHT,-93.41817474365234,-57.429786682128906,2.475780010516827,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.0725366473198,-84.78348541259766,-62.3430061340332,7.775354959661795,0.5579783736715394,-0.42364990693905,0.150368733048599,0.42364990693905,0.150368733048599,-0.08491960912942886,-0.005338720977306366,0.3827039897441864,0.0,8.333333333333334,362,356,4.7200608253479,RoadOption.STRAIGHT,-94.23472595214844,-56.76921081542969,2.4470226644339332,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.12253664806485,-85.14141082763672,-62.19152069091797,7.775414400566809,0.5579189327665253,-0.5155046433079624,0.16757994422545375,0.5155046433079624,0.16757994422545375,-0.06007491424679756,0.024844694882631302,0.38468003273010254,0.0,8.333333333333334,362,357,5.377558708190918,RoadOption.STRAIGHT,-94.23472595214844,-56.76921081542969,2.4470226644339332,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.1725366488099,-85.49822235107422,-62.03710174560547,7.778697119665311,0.5546362136680232,-0.46034829233857444,0.15735020984624137,0.46034829233857444,0.15735020984624137,-0.06755530834197998,-0.007480394095182419,0.37884247303009033,0.0,8.333333333333334,362,357,4.989215850830078,RoadOption.STRAIGHT,-94.23472595214844,-56.76921081542969,2.4470226644339332,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.22253664955497,-85.85381317138672,-61.87971496582031,7.779090470533801,0.5542428627995326,-0.40835973808821757,0.1477846678428949,0.40835973808821757,0.1477846678428949,-0.08564551919698715,-0.01809021085500717,0.38207370042800903,0.0,8.333333333333334,363,357,4.6007184982299805,RoadOption.STRAIGHT,-95.03194427490234,-56.08543395996094,2.4182653183510396,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.27253665030003,-86.20738983154297,-61.71802520751953,7.777051991379952,0.5562813419533823,-0.496714865076044,0.16622732470780255,0.496714865076044,0.16622732470780255,-0.06974688917398453,0.015898630023002625,0.3862149715423584,0.0,8.333333333333334,363,358,5.258224010467529,RoadOption.STRAIGHT,-95.03194427490234,-56.08543395996094,2.4182653183510396,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.32253665104508,-86.5593032836914,-61.55276870727539,7.777596896888266,0.5557364364450681,-0.4422655990836344,0.1558455238303469,0.4422655990836344,0.1558455238303469,-0.07964954525232315,-0.009902656078338623,0.3827879726886749,0.0,8.333333333333334,363,358,4.869882583618164,RoadOption.STRAIGHT,-95.03194427490234,-56.08543395996094,2.4182653183510396,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.37253665179014,-86.909423828125,-61.38375473022461,7.77737551718248,0.5559578161508538,-0.3919421350323309,0.14544987451522262,0.3919421350323309,0.14544987451522262,-0.09603709727525711,-0.01638755202293396,0.3838403522968292,0.0,8.333333333333334,364,358,4.481420993804932,RoadOption.STRAIGHT,-95.80917358398438,-55.3790168762207,2.389508238584255,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.4225366525352,-87.25708770751953,-61.21004867553711,7.77418830497266,0.5591450283606738,-0.4791120570781211,0.16257666348552258,0.4791120570781211,0.16257666348552258,-0.07788901776075363,0.01814807951450348,0.38931167125701904,0.0,8.333333333333334,364,359,5.139124870300293,RoadOption.STRAIGHT,-95.80917358398438,-55.3790168762207,2.389508238584255,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.47253665328026,-87.602783203125,-61.03242492675781,7.77606905642008,0.5572642769132541,-0.4273188508582997,0.15108059600797752,0.4273188508582997,0.15108059600797752,-0.08330991119146347,-0.005420893430709839,0.3821016550064087,0.0,8.333333333333334,365,359,4.750807285308838,RoadOption.STRAIGHT,-96.5657730102539,-54.65054702758789,2.3607508925013616,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.52253665402532,-87.94656372070312,-60.85105895996094,7.776103621935127,0.5572297113982065,-0.519588587960945,0.1684529284307823,0.519588587960945,0.1684529284307823,-0.05851371958851814,0.024796191602945328,0.38429635763168335,0.0,8.333333333333334,365,360,5.408277988433838,RoadOption.STRAIGHT,-96.5657730102539,-54.65054702758789,2.3607508925013616,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.57253665477037,-88.28902435302734,-60.66693878173828,7.77921379935978,0.5541195339735543,-0.4638875744707054,0.15841440901783743,0.4638875744707054,0.15841440901783743,-0.06670079380273819,-0.008187074214220047,0.37873950600624084,0.0,8.333333333333334,365,360,5.019932746887207,RoadOption.STRAIGHT,-96.5657730102539,-54.65054702758789,2.3607508925013616,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.62253665551543,-88.63003540039062,-60.47998809814453,7.779410588711699,0.5539227446216346,-0.41132412306185473,0.1490139830020758,0.41132412306185473,0.1490139830020758,-0.0857010930776596,-0.019000299274921417,0.38211750984191895,0.0,8.333333333333334,366,360,4.6314287185668945,RoadOption.STRAIGHT,-97.30110931396484,-53.9006233215332,2.331993546418468,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.6725366562605,-88.96865844726562,-60.28892135620117,7.77710968575145,0.5562236475818843,-0.4999925342127689,0.1675450568151744,0.4999925342127689,0.1675450568151744,-0.07009662687778473,0.015604466199874878,0.3864952623844147,0.0,8.333333333333334,366,361,5.288936614990234,RoadOption.STRAIGHT,-97.30110931396484,-53.9006233215332,2.331993546418468,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.72253665700555,-89.30529022216797,-60.094398498535156,7.777513913921794,0.5558194194115398,-0.4450313296306363,0.15717976753647678,0.4450313296306363,0.15717976753647678,-0.08045501261949539,-0.010358385741710663,0.38300657272338867,0.0,8.333333333333334,366,361,4.900609970092773,RoadOption.STRAIGHT,-97.30110931396484,-53.9006233215332,2.331993546418468,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.7725366577506,-89.63976287841797,-59.89624786376953,7.777173768188712,0.5561595651446218,-0.3942567478154235,0.14673857816671232,0.3942567478154235,0.14673857816671232,-0.09720468521118164,-0.01674967259168625,0.384103924036026,0.0,8.333333333333334,367,361,4.5121870040893555,RoadOption.STRAIGHT,-98.01457214355469,-53.12986373901367,2.3032362003355744,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.82253665849566,-89.97137451171875,-59.693572998046875,7.773858539117964,0.5594747942153697,-0.48190758902590636,0.16376603122835176,0.48190758902590636,0.16376603122835176,-0.07868057489395142,0.018524110317230225,0.3896631598472595,0.0,8.333333333333334,367,362,5.169919013977051,RoadOption.STRAIGHT,-98.01457214355469,-53.12986373901367,2.3032362003355744,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.87253665924072,-90.3006362915039,-59.48712158203125,7.7757977001664385,0.5575356331668955,-0.4297845154338269,0.15215731203669636,0.4297845154338269,0.15215731203669636,-0.08397264778614044,-0.005292072892189026,0.3821943998336792,0.0,8.333333333333334,368,362,4.781642436981201,RoadOption.STRAIGHT,-98.7055892944336,-52.33890914916992,2.2744791205687895,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.92253665998578,-90.627685546875,-59.2770881652832,7.775904328614465,0.5574290047188688,-0.5226137187989659,0.1694276453897512,0.5226137187989659,0.1694276453897512,-0.05861492455005646,0.025357723236083984,0.3843294382095337,0.0,8.333333333333334,368,363,5.439131736755371,RoadOption.STRAIGHT,-98.7055892944336,-52.33890914916992,2.2744791205687895,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,254.97253666073084,-90.95317077636719,-59.06440734863281,7.779123548209319,0.5542097851240149,-0.466607884392233,0.15932441116231733,0.466607884392233,0.15932441116231733,-0.06667911261320114,-0.008064188063144684,0.3786627948284149,0.0,8.333333333333334,368,363,5.050809860229492,RoadOption.STRAIGHT,-98.7055892944336,-52.33890914916992,2.2744791205687895,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.0225366614759,-91.27699279785156,-58.849056243896484,7.779396498599277,0.5539368347340572,-0.4137045664883474,0.14989495669067399,0.4137045664883474,0.14989495669067399,-0.0857982262969017,-0.01911911368370056,0.382034569978714,0.0,8.333333333333334,369,363,4.662324905395508,RoadOption.STRAIGHT,-99.36914825439453,-51.537567138671875,2.251375665480134,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.07253666222095,-91.59807586669922,-58.629798889160156,7.7771135579610915,0.5562197753722424,-0.5029266328619615,0.16841005153723154,0.5029266328619615,0.16841005153723154,-0.06982951611280441,0.01596871018409729,0.38647139072418213,0.0,8.333333333333334,369,364,5.319861888885498,RoadOption.STRAIGHT,-99.36914825439453,-51.537567138671875,2.251375665480134,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.122536662966,-91.9168701171875,-58.407283782958984,7.777559431383554,0.55577390194978,-0.4476337001932271,0.15804955594849623,0.4476337001932271,0.15804955594849623,-0.08027734607458115,-0.010447829961776733,0.3829292953014374,0.0,8.333333333333334,369,364,4.931574821472168,RoadOption.STRAIGHT,-99.36914825439453,-51.537567138671875,2.251375665480134,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.17253666371107,-92.2332534790039,-58.18134307861328,7.7772290403205115,0.5561042930128224,-0.3964893955056361,0.1476278076546893,0.3964893955056361,0.1476278076546893,-0.09732701629400253,-0.017049670219421387,0.38405904173851013,0.0,8.333333333333334,370,364,4.543153285980225,RoadOption.STRAIGHT,-100.01351928710938,-50.723716735839844,2.2296147098969876,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.22253666445613,-92.54635620117188,-57.95113754272461,7.773863220295146,0.5594701130381878,-0.48469769179280364,0.16466165230294516,0.48469769179280364,0.16466165230294516,-0.07859747111797333,0.018729545176029205,0.3897210657596588,0.0,8.333333333333334,370,365,5.200924396514893,RoadOption.STRAIGHT,-100.01351928710938,-50.723716735839844,2.2296147098969876,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.2725366652012,-92.8568115234375,-57.71736145019531,7.775803967286579,0.5575293660467553,-0.43223128427423463,0.15305666153681585,0.43223128427423463,0.15305666153681585,-0.08404022455215454,-0.005442753434181213,0.38218873739242554,0.0,8.333333333333334,370,365,4.8126654624938965,RoadOption.STRAIGHT,-100.01351928710938,-50.723716735839844,2.2296147098969876,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.32253666594625,-93.16475677490234,-57.48019790649414,7.775893569631311,0.557439763702023,-0.38393783803623194,0.14157151301973991,0.38393783803623194,0.14157151301973991,-0.09559991210699081,-0.011559687554836273,0.3843563497066498,0.0,8.333333333333334,371,365,4.4242329597473145,RoadOption.STRAIGHT,-100.6400375366211,-49.89604187011719,2.207853621155787,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.3725366666913,-93.46942901611328,-57.23896026611328,7.7748293528113654,0.5585039805219685,-0.47143030761754234,0.15826873410620967,0.47143030761754234,0.15826873410620967,-0.074779212474823,0.020820699632167816,0.3863794505596161,0.0,8.333333333333334,371,366,5.081955432891846,RoadOption.STRAIGHT,-100.6400375366211,-49.89604187011719,2.207853621155787,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.42253666743636,-93.77164459228516,-56.99453353881836,7.7766580881163385,0.5566752452169954,-0.42122580041642754,0.14663897594194264,0.42122580041642754,0.14663897594194264,-0.07801146060228348,-0.0032322481274604797,0.38181066513061523,0.0,8.333333333333334,372,366,4.693549156188965,RoadOption.STRAIGHT,-101.2483901977539,-49.05492401123047,2.1860925324145857,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.47253666818142,-94.07144927978516,-56.74702072143555,7.77796801340074,0.5553653199325943,-0.5131482804460821,0.16443741413916024,0.5131482804460821,0.16443741413916024,-0.05343182384967804,0.024579636752605438,0.3816472887992859,0.0,8.333333333333334,372,367,5.350892066955566,RoadOption.STRAIGHT,-101.2483901977539,-49.05492401123047,2.1860925324145857,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.52253666892648,-94.36964416503906,-56.497371673583984,7.780152071810696,0.5531812615226377,-0.4583637003554939,0.15484870263433015,0.4583637003554939,0.15484870263433015,-0.06192795932292938,-0.008496135473251343,0.3792878985404968,0.0,8.333333333333334,372,367,4.9624199867248535,RoadOption.STRAIGHT,-101.2483901977539,-49.05492401123047,2.1860925324145857,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.57253666967154,-94.66594696044922,-56.24539566040039,7.780758827231797,0.5525745061015366,-0.4065419830399337,0.1461473564047142,0.4065419830399337,0.1461473564047142,-0.08183970302343369,-0.019911743700504303,0.38081660866737366,0.0,8.333333333333334,373,367,4.5738205909729,RoadOption.STRAIGHT,-101.83830261230469,-48.200775146484375,2.164331443673385,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.6225366704166,-94.959228515625,-55.99006271362305,7.777610663893909,0.555722669439425,-0.4940609021381124,0.1651772402899847,0.4940609021381124,0.1651772402899847,-0.06426475197076797,0.01757495105266571,0.387211412191391,0.0,8.333333333333334,373,368,5.231266021728516,RoadOption.STRAIGHT,-101.83830261230469,-48.200775146484375,2.164331443673385,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.67253667116165,-95.24998474121094,-55.7319221496582,7.778650271377889,0.554683061955445,-0.43939431303531595,0.15555763611650963,0.43939431303531595,0.15555763611650963,-0.07509704679250717,-0.010832294821739197,0.38156232237815857,0.0,8.333333333333334,373,368,4.842906475067139,RoadOption.STRAIGHT,-101.83830261230469,-48.200775146484375,2.164331443673385,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.7225366719067,-95.53819274902344,-55.47093200683594,7.77758457780159,0.5557487555317442,-0.38851441268718023,0.1457388274934961,0.38851441268718023,0.1457388274934961,-0.093203604221344,-0.018106557428836823,0.3847280740737915,0.0,8.333333333333334,374,368,4.454432964324951,RoadOption.STRAIGHT,-102.40948486328125,-47.333984375,2.1425703549321837,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.77253667265177,-95.82273864746094,-55.20616912841797,7.774819922252119,0.5585134110812149,-0.44785542028397307,0.15783304095187312,0.44785542028397307,0.15783304095187312,-0.07619424164295197,0.01700936257839203,0.3884256184101105,0.0,8.333333333333334,374,369,5.10251522064209,RoadOption.STRAIGHT,-102.40948486328125,-47.333984375,2.1425703549321837,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.82253667339683,-96.10435485839844,-54.93831253051758,7.775603181072975,0.5577301522603593,-0.39752795797634466,0.14662885592980102,0.39752795797634466,0.14662885592980102,-0.08161494880914688,-0.005420707166194916,0.3836981952190399,0.0,8.333333333333334,375,369,4.714228630065918,RoadOption.STRAIGHT,-102.96167755126953,-46.45497512817383,2.120809266190983,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.87253667414188,-96.38308715820312,-54.667396545410156,7.776319830471152,0.5570135028621817,-0.45638774906159396,0.15738323304375879,0.45638774906159396,0.15738323304375879,-0.06564674526453018,0.0159682035446167,0.38334813714027405,0.0,8.333333333333334,375,370,5.360284805297852,RoadOption.STRAIGHT,-102.96167755126953,-46.45497512817383,2.120809266190983,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.92253667488694,-96.65946197509766,-54.393978118896484,7.778017660387859,0.5553156729454747,-0.40523581871692693,0.14703472167992881,0.40523581871692693,0.14703472167992881,-0.07351211458444595,-0.007865369319915771,0.3811520040035248,0.0,8.333333333333334,375,370,4.971973896026611,RoadOption.STRAIGHT,-102.96167755126953,-46.45497512817383,2.120809266190983,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,255.972536675632,-96.9332275390625,-54.11787033081055,7.77853023599201,0.554803097341324,-0.35779344811780556,0.13708435289906573,0.35779344811780556,0.13708435289906573,-0.08817470818758011,-0.014662593603134155,0.3822667598724365,0.0,8.333333333333334,376,370,4.583500862121582,RoadOption.STRAIGHT,-103.49461364746094,-45.56415939331055,2.099048177449782,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,256.02253667637706,-97.2034912109375,-53.83844757080078,7.776031888725811,0.5573014446075231,-0.41739542417424014,0.14796456437452976,0.41739542417424014,0.14796456437452976,-0.07551275938749313,0.012661948800086975,0.38737887144088745,0.0,8.333333333333334,376,371,5.229953765869141,RoadOption.STRAIGHT,-103.49461364746094,-45.56415939331055,2.099048177449782,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,256.0725366771221,-97.47067260742188,-53.55607604980469,7.777188414303757,0.5561449190295766,-0.3705855168444181,0.13710552502973172,0.3705855168444181,0.13710552502973172,-0.08087989687919617,-0.0053671374917030334,0.38229912519454956,0.0,8.333333333333334,376,371,4.841562271118164,RoadOption.STRAIGHT,-103.49461364746094,-45.56415939331055,2.099048177449782,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,256.1225366778672,-97.73482513427734,-53.27085494995117,7.776757149140805,0.5565761841925285,-0.32790538750800025,0.12617484665161038,0.32790538750800025,0.12617484665161038,-0.08987538516521454,-0.008995488286018372,0.38446322083473206,0.0,8.333333333333334,377,371,4.453046798706055,RoadOption.STRAIGHT,-104.00802612304688,-44.661956787109375,2.0772872218666354,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,256.17253667861223,-97.99529266357422,-52.98234558105469,7.77584213118878,0.5574912021445542,-0.3895782021910441,0.13648807113099704,0.3895782021910441,0.13648807113099704,-0.07282161712646484,0.017053768038749695,0.3855927288532257,0.0,8.333333333333334,377,372,5.099734306335449,RoadOption.STRAIGHT,-104.00802612304688,-44.661956787109375,2.0772872218666354,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,curvy,700.0,0.05,0.1,1.0,256.2225366793573,-98.25286102294922,-52.69118881225586,7.777159996798217,0.5561733365351174,-0.34730304483560515,0.12536298199329998,0.34730304483560515,0.12536298199329998,-0.07329586893320084,-0.00047425180673599243,0.38212257623672485,0.0,8.333333333333334,378,372,4.711223125457764,RoadOption.STRAIGHT,-104.50170135498047,-43.74879455566406,2.05552599996738,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
