controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,154.90046363323927,24.517641067504883,137.4886474609375,13.163211103595623,0.7256777852932661,-0.00021950115265153072,-0.0002039419634458639,0.00021950115265153072,0.0002039419634458639,0.001036856323480606,-0.0004588238662108779,0.48540470004081726,0.0,13.88888888888889,266,260,4.432383060455322,RoadOption.STRAIGHT,34.94985580444336,137.54721069335938,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,154.95046363398433,25.17579460144043,137.492431640625,13.163228715609941,0.725660173278948,-0.00010819891400461884,-0.0001628184909958641,0.00010819891400461884,0.0001628184909958641,0.0008003483526408672,-0.00023650797083973885,0.48537495732307434,0.0,13.88888888888889,267,261,4.774219036102295,RoadOption.STRAIGHT,35.9498405456543,137.55279541015625,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.00046363472939,25.83395004272461,137.49620056152344,13.16321060242077,0.7256782864681188,-2.74351112196404e-05,0.0001570661670711182,2.74351112196404e-05,0.0001570661670711182,-0.00037210958544164896,-0.0011724579380825162,0.48542872071266174,0.0,13.88888888888889,267,262,5.116051197052002,RoadOption.STRAIGHT,35.9498405456543,137.55279541015625,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.05046363547444,26.492103576660156,137.50003051757812,13.163227340609613,0.7256615482792768,0.00012150604942419777,0.00011800092283120733,0.00012150604942419777,0.00011800092283120733,-0.0005832883180119097,-0.00021117873257026076,0.48537683486938477,0.0,13.88888888888889,268,262,4.457886695861816,RoadOption.STRAIGHT,36.949825286865234,137.5583953857422,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.1004636362195,27.150259017944336,137.5037078857422,13.163224986034276,0.7256639028546132,0.0001259877676605646,0.00024121425528811358,0.0001259877676605646,0.00024121425528811358,-0.0009178436012007296,-0.0003345552831888199,0.4854011535644531,0.0,13.88888888888889,269,263,4.7997212409973145,RoadOption.STRAIGHT,37.94981002807617,137.56398010253906,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.15046363696456,27.808412551879883,137.50741577148438,13.1632175100057,0.7256713788831899,0.00014571736879249314,1.1175913902761181e-05,0.00014571736879249314,1.1175913902761181e-05,-0.0003623022057581693,0.0005555413954425603,0.48541179299354553,0.0,13.88888888888889,269,264,5.14155387878418,RoadOption.STRAIGHT,37.94981002807617,137.56398010253906,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.20046363770962,28.46656608581543,137.51097106933594,13.163230239724731,0.7256586491641581,2.00046219975894e-05,3.551731029549643e-05,2.00046219975894e-05,3.551731029549643e-05,-0.0002198193978983909,0.0001424828078597784,0.4853799045085907,0.0,13.88888888888889,270,264,4.483390808105469,RoadOption.STRAIGHT,38.94979476928711,137.569580078125,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.25046363845468,29.12472152709961,137.5146026611328,13.163220063616901,0.7256688252719883,-2.1289311005832923e-05,-0.0001829544855507237,2.1289311005832923e-05,0.0001829544855507237,0.000587139162234962,0.0008069585601333529,0.48541349172592163,0.0,13.88888888888889,271,265,4.825225353240967,RoadOption.STRAIGHT,39.94977569580078,137.57518005371094,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.30046363919973,29.782875061035156,137.5181884765625,13.1632255075667,0.7256633813221889,-0.00012360677814461304,-5.54806154982046e-05,0.00012360677814461304,5.54806154982046e-05,0.00034997359034605324,-0.00023716557188890874,0.4853914976119995,0.0,13.88888888888889,271,266,5.167062759399414,RoadOption.STRAIGHT,39.94977569580078,137.57518005371094,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.3504636399448,30.441030502319336,137.52191162109375,13.16322661780539,0.7256622710834986,-8.148613791131992e-05,-0.00014409886121669047,8.148613791131992e-05,0.00014409886121669047,0.0005400837981142104,0.00019011020776815712,0.48539602756500244,0.0,13.88888888888889,272,266,4.508896827697754,RoadOption.STRAIGHT,40.94976043701172,137.5807647705078,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.40046364068985,31.099184036254883,137.5255889892578,13.163220046407702,0.7256688424811877,-7.699375215725057e-05,6.59595302092697e-05,7.699375215725057e-05,6.59595302092697e-05,-1.7811729549066513e-06,-0.000541864971069117,0.4854092001914978,0.0,13.88888888888889,273,267,4.850733280181885,RoadOption.STRAIGHT,41.949745178222656,137.58636474609375,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.4504636414349,31.75733757019043,137.5293731689453,13.163228865277658,0.7256600236112316,1.90499360763971e-05,-9.854216182159092e-06,1.90499360763971e-05,9.854216182159092e-06,-2.8946798920514993e-05,-2.7165625965608342e-05,0.4853854179382324,0.0,13.88888888888889,273,268,5.192569255828857,RoadOption.STRAIGHT,41.949745178222656,137.58636474609375,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.50046364217997,32.41549301147461,137.53302001953125,13.163225455824815,0.7256634330640743,-1.5122175756630829e-05,0.00015069902744180297,1.5122175756630829e-05,0.00015069902744180297,-0.0004846889933105558,-0.0004557421943900408,0.4854021370410919,0.0,13.88888888888889,274,268,4.5344038009643555,RoadOption.STRAIGHT,42.949729919433594,137.59194946289062,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.55046364292502,33.073646545410156,137.53675842285156,13.163224209976942,0.7256646789119472,5.040441165049189e-05,-7.360623551999623e-06,5.040441165049189e-05,7.360623551999623e-06,-6.396624667104334e-05,0.0004207227466395125,0.4854002892971039,0.0,13.88888888888889,275,269,4.876239776611328,RoadOption.STRAIGHT,43.94971466064453,137.59754943847656,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.60046364367008,33.7318000793457,137.54039001464844,13.163226079936534,0.7256628089523556,-6.137404248492129e-06,9.135214702471472e-05,6.137404248492129e-06,9.135214702471472e-05,-0.00028076887247152627,-0.00021680262580048293,0.4853954315185547,0.0,13.88888888888889,275,270,5.218076705932617,RoadOption.STRAIGHT,43.94971466064453,137.59754943847656,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.65046364441514,34.38995361328125,137.54408264160156,13.163221580351165,0.7256673085377248,5.476802675971615e-06,-8.342872263344958e-05,5.476802675971615e-06,8.342872263344958e-05,0.00020806261454708874,0.000488831487018615,0.4854057729244232,0.0,13.88888888888889,276,270,4.55991268157959,RoadOption.STRAIGHT,44.94969940185547,137.60313415527344,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.7004636451602,35.04811096191406,137.54771423339844,13.163226233359259,0.7256626555296304,-5.1107683293818984e-05,3.51183562807833e-05,5.1107683293818984e-05,3.51183562807833e-05,-5.943827272858471e-05,-0.00026750088727567345,0.4853920042514801,0.0,13.88888888888889,277,271,4.901741981506348,RoadOption.STRAIGHT,45.949684143066406,137.60873413085938,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.75046364590526,35.70626449584961,137.55142211914062,13.163224867500244,0.7256640213886456,-1.6098196713224683e-05,-0.00010294261940169136,1.6098196713224683e-05,0.00010294261940169136,0.0003606305399443954,0.00042006881267298013,0.4854000508785248,0.0,13.88888888888889,277,272,5.2435784339904785,RoadOption.STRAIGHT,45.949684143066406,137.60873413085938,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.80046364665031,36.364418029785156,137.55506896972656,13.163224145127122,0.7256647437617669,-5.025964102854663e-05,5.358571396474332e-05,5.025964102854663e-05,5.358571396474332e-05,-1.891914871521294e-05,-0.00037954968865960836,0.4853997230529785,0.0,13.88888888888889,278,272,4.585414886474609,RoadOption.STRAIGHT,46.949668884277344,137.61431884765625,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.85046364739537,37.0225715637207,137.55882263183594,13.163226379619825,0.7256625092690641,1.526694637857262e-05,-5.683300198944252e-05,1.526694637857262e-05,5.683300198944252e-05,0.0001158624654635787,0.00013478161417879164,0.48539483547210693,0.0,13.88888888888889,279,273,4.92725133895874,RoadOption.STRAIGHT,47.94965362548828,137.6199188232422,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.90046364814043,37.68072509765625,137.56248474121094,13.163225754060862,0.7256631348280269,4.500781719377761e-06,9.673360496176286e-05,4.500781719377761e-06,9.673360496176286e-05,-0.0002451443870086223,-0.000361006852472201,0.48539862036705017,0.0,13.88888888888889,279,274,5.269087314605713,RoadOption.STRAIGHT,47.94965362548828,137.6199188232422,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,155.9504636488855,38.33888244628906,137.5662078857422,13.1632260588172,0.7256628300716894,4.661075443496837e-05,-4.140279227504706e-05,4.661075443496837e-05,4.140279227504706e-05,7.813876436557621e-05,0.0003232831513741985,0.4853973388671875,0.0,13.88888888888889,280,274,4.61091947555542,RoadOption.STRAIGHT,48.94963836669922,137.62550354003906,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.00046364963055,38.99703598022461,137.56985473632812,13.16322808091836,0.7256608079705291,5.32748894924856e-06,8.694596780722819e-05,5.32748894924856e-06,8.694596780722819e-05,-0.0002974635281134397,-0.0003756022924790159,0.48539406061172485,0.0,13.88888888888889,281,275,4.952756404876709,RoadOption.STRAIGHT,49.949623107910156,137.631103515625,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.0504636503756,39.655189514160156,137.5735626220703,13.163225076708212,0.7256638121806773,4.033697552983939e-05,-6.896442896264787e-05,4.033697552983939e-05,6.896442896264787e-05,0.00016147864516824484,0.0004589421732816845,0.4854018986225128,0.0,13.88888888888889,281,276,5.29459285736084,RoadOption.STRAIGHT,49.949623107910156,137.631103515625,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.10046365112066,40.3133430480957,137.57717895507812,13.16322880900689,0.7256600798819992,-2.4341569612007508e-05,5.4778414820155774e-05,2.4341569612007508e-05,5.4778414820155774e-05,-7.931583240861073e-05,-0.00024079447757685557,0.4853915572166443,0.0,13.88888888888889,282,276,4.636429309844971,RoadOption.STRAIGHT,50.949607849121094,137.63668823242188,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.15046365186572,40.971492767333984,137.58090209960938,13.163227413930647,0.7256614749582422,1.0689252003988348e-05,-8.398944287835164e-05,1.0689252003988348e-05,8.398944287835164e-05,0.00019496168533805758,0.0002742775177466683,0.4853985607624054,0.0,13.88888888888889,283,277,4.978269577026367,RoadOption.STRAIGHT,51.94959259033203,137.6422882080078,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.20046365261078,41.62964630126953,137.58453369140625,13.163227741340123,0.7256611475487666,-3.059401348173493e-05,5.913778065913533e-05,3.059401348173493e-05,5.913778065913533e-05,-8.098578109638765e-05,-0.00027594746643444523,0.48539629578590393,0.0,13.88888888888889,283,278,5.320106506347656,RoadOption.STRAIGHT,51.94959259033203,137.6422882080078,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.25046365335584,42.287803649902344,137.58824157714844,13.163227782358527,0.725661106530362,-3.7425911794050637e-06,-6.890617231380958e-05,3.7425911794050637e-06,6.890617231380958e-05,0.00024036467948462814,0.0003213504605810158,0.4853966236114502,0.0,13.88888888888889,284,278,4.661938667297363,RoadOption.STRAIGHT,52.94957733154297,137.6478729248047,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.3004636541009,42.94595718383789,137.59190368652344,13.163226097828991,0.7256627910598983,-2.9767306251867603e-05,8.280506440128121e-05,2.9767306251867603e-05,8.280506440128121e-05,-0.00022334734967444092,-0.00046371202915906906,0.48539969325065613,0.0,13.88888888888889,284,279,5.003775119781494,RoadOption.STRAIGHT,52.94957733154297,137.6478729248047,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.35046365484595,43.60411071777344,137.59564208984375,13.163225331864721,0.7256635570241681,2.762255191239224e-05,-4.981099520895427e-05,2.762255191239224e-05,4.981099520895427e-05,5.1754930609604344e-05,0.00027510228028404526,0.485399067401886,0.0,13.88888888888889,285,279,4.345611095428467,RoadOption.STRAIGHT,53.949562072753906,137.65347290039062,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.400463655591,44.262264251708984,137.59925842285156,13.163223713859985,0.7256651750289045,-2.891926398659525e-05,8.014450405458007e-05,2.891926398659525e-05,8.014450405458007e-05,-0.000167289370438084,-0.00021904430104768835,0.4854010343551636,0.0,13.88888888888889,286,280,4.687448024749756,RoadOption.STRAIGHT,54.949546813964844,137.65907287597656,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.45046365633607,44.92041778564453,137.6029815673828,13.16322216056525,0.72566672832364,6.090222593999051e-06,-6.633767827812775e-05,6.090222593999051e-06,6.633767827812775e-05,0.00013362431491259485,0.00030091368535067886,0.4854018986225128,0.0,13.88888888888889,286,281,5.029284477233887,RoadOption.STRAIGHT,54.949546813964844,137.65907287597656,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.50046365708113,45.57857131958008,137.6066131591797,13.16322389173998,0.7256649971489093,-4.332977213458711e-05,6.502222234150423e-05,4.332977213458711e-05,6.502222234150423e-05,-0.00016962544759735465,-0.0003032497625099495,0.4853969216346741,0.0,13.88888888888889,287,281,4.371120929718018,RoadOption.STRAIGHT,55.94953155517578,137.66465759277344,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.55046365782619,46.23672866821289,137.61033630371094,13.163223724423997,0.7256651644648926,6.91692982386638e-06,-7.777314635726285e-05,6.91692982386638e-06,7.777314635726285e-05,0.00024307178682647645,0.0004126972344238311,0.4853993058204651,0.0,13.88888888888889,288,282,4.712953090667725,RoadOption.STRAIGHT,56.94950866699219,137.67025756835938,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.60046365857124,46.89488220214844,137.6139678955078,13.163224436268974,0.725664452619915,-4.962488607511764e-05,6.343420851173676e-05,4.962488607511764e-05,6.343420851173676e-05,-0.00014226823986973614,-0.0003853400266962126,0.4853978157043457,0.0,13.88888888888889,288,283,5.054790019989014,RoadOption.STRAIGHT,56.94950866699219,137.67025756835938,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.6504636593163,47.553035736083984,137.61767578125,13.163225185744755,0.725663703144134,-2.2752128737389687e-05,-6.82419424871128e-05,2.2752128737389687e-05,6.82419424871128e-05,0.00017448520520702004,0.0003167534450767562,0.4853973090648651,0.0,13.88888888888889,289,283,4.3966264724731445,RoadOption.STRAIGHT,57.949493408203125,137.67584228515625,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.70046366006136,48.21118927001953,137.621337890625,13.163224427596507,0.7256644612923822,-3.351829339658455e-05,7.44187077108549e-05,3.351829339658455e-05,7.44187077108549e-05,-0.0001272778317797929,-0.00030176303698681295,0.4853995740413666,0.0,13.88888888888889,290,284,4.738462924957275,RoadOption.STRAIGHT,58.94947814941406,137.6814422607422,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.75046366080642,48.86934280395508,137.62506103515625,13.163223858720269,0.7256650301686207,1.4911931840097536e-06,-5.808239904769863e-05,1.4911931840097536e-06,5.808239904769863e-05,0.0001571350294398144,0.0002844128612196073,0.48539969325065613,0.0,13.88888888888889,290,285,5.080298900604248,RoadOption.STRAIGHT,58.94947814941406,137.6814422607422,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.80046366155148,49.52750015258789,137.62872314453125,13.163222853689907,0.7256660351989819,-1.7433035753453008e-05,8.346409274162525e-05,1.7433035753453008e-05,8.346409274162525e-05,-0.00021279597422108054,-0.00036993100366089493,0.48540082573890686,0.0,13.88888888888889,291,285,4.422131538391113,RoadOption.STRAIGHT,59.949462890625,137.68702697753906,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.85046366229653,50.18565368652344,137.63243103027344,13.163224646222103,0.7256642426667863,2.3179004138805526e-06,-5.660101569127107e-05,2.3179004138805526e-06,5.660101569127107e-05,0.00010157105862163007,0.0003143670328427106,0.4853963851928711,0.0,13.88888888888889,292,286,4.763967990875244,RoadOption.STRAIGHT,60.94944763183594,137.692626953125,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.9004636630416,50.843807220458984,137.63607788085938,13.163226827699289,0.7256620611896007,-2.3706814658581987e-05,7.378464650598104e-05,2.3706814658581987e-05,7.378464650598104e-05,-0.0001463736844016239,-0.000247944743023254,0.4853946268558502,0.0,13.88888888888889,292,287,5.105804443359375,RoadOption.STRAIGHT,60.94944763183594,137.692626953125,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,s_curve,700.0,0.05,0.1,1.0,156.95046366378665,51.50196075439453,137.63978576660156,13.163224435584972,0.7256644533039172,3.165942679149436e-06,-6.900812144916557e-05,3.165942679149436e-06,6.900812144916557e-05,0.0002238922897959128,0.0003702659741975367,0.48540154099464417,0.0,13.88888888888889,293,287,4.447640895843506,RoadOption.STRAIGHT,61.949432373046875,137.69821166992188,0.005592880678437489,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
