controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.19216004386544,57.44409942626953,137.6637725830078,11.242911540409846,2.645977348479043,-0.009241370051382286,-0.0065915660221986805,0.009241370051382286,0.0065915660221986805,0.01778385415673256,0.06011166796088219,0.44999998807907104,0.0,13.88888888888889,217,212,5.094683647155762,RoadOption.STRAIGHT,67.67444610595703,137.61146545410156,-0.07346284093902343,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.2421600446105,58.00623321533203,137.66220092773438,11.242753489723516,2.6461353991653738,-0.013956931560909103,-0.008241660698630415,0.013956931560909103,0.008241660698630415,-0.05705160275101662,-0.07483545690774918,0.44999998807907104,0.0,13.88888888888889,218,212,4.532580375671387,RoadOption.STRAIGHT,68.71865844726562,137.52011108398438,-0.1010227965063038,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.29216004535556,58.56818771362305,137.657470703125,11.238112760874252,2.6507761280146376,-0.021837132080487896,-0.01183213448027498,0.021837132080487896,0.01183213448027498,0.01998927816748619,0.07704088091850281,0.44999998807907104,0.0,13.88888888888889,218,213,4.970688343048096,RoadOption.STRAIGHT,68.71865844726562,137.52011108398438,-0.1010227965063038,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.34216004610062,59.13005828857422,137.65213012695312,11.237832586143291,2.651056302745598,-0.030320083424647967,-0.014523524037612034,0.030320083424647967,0.014523524037612034,-0.06756231188774109,-0.08755159005522728,0.44999998807907104,0.0,13.88888888888889,219,213,4.408912658691406,RoadOption.STRAIGHT,69.75995635986328,137.40003967285156,-0.1285827520735842,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.39216004684567,59.691673278808594,137.64334106445312,11.231402114573779,2.6574867743151103,-0.0422419009855907,-0.01894863146459036,0.0422419009855907,0.01894863146459036,0.02241872437298298,0.08998103626072407,0.44999998807907104,0.0,13.88888888888889,219,214,4.847435474395752,RoadOption.STRAIGHT,69.75995635986328,137.40003967285156,-0.1285827520735842,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.44216004759073,60.25314712524414,137.63343811035156,11.230820774467995,2.658068114420894,-0.05528494005963463,-0.022483184064829853,0.05528494005963463,0.022483184064829853,-0.07758127897977829,-0.10000000335276127,0.44999998807907104,0.0,13.88888888888889,220,214,4.286198139190674,RoadOption.STRAIGHT,70.79754638671875,137.25132751464844,-0.15614271596324297,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.49216004833579,60.81429672241211,137.6199951171875,11.222922641317922,2.6659662475709673,-0.17505214911081124,-0.003489681456763538,0.17505214911081124,0.003489681456763538,-0.08342675119638443,-0.00584547221660614,0.44999998807907104,0.0,13.88888888888889,221,215,4.766969203948975,RoadOption.STRAIGHT,71.83064270019531,137.07406616210938,-0.18370268817528015,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.54216004908085,61.374725341796875,137.59803771972656,11.215951610760099,2.6729372781287903,-0.31690867764813546,0.013633356201469216,0.31690867764813546,0.013633356201469216,0.01657324843108654,0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,221,216,5.253936767578125,RoadOption.STRAIGHT,71.83064270019531,137.07406616210938,-0.18370268817528015,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.5921600498259,61.93503952026367,137.5746612548828,11.216439373329091,2.672449515559798,-0.3145495173851489,0.0061615810441697505,0.3145495173851489,0.0061615810441697505,-0.07128158211708069,-0.08785483054816723,0.44999998807907104,0.0,13.88888888888889,222,216,4.694124221801758,RoadOption.STRAIGHT,72.85846710205078,136.868408203125,-0.21126264374256054,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.64216005057096,62.4949951171875,137.54766845703125,11.210014810765443,2.678874078123446,-0.4437799576538326,0.026612502719971065,0.4437799576538326,0.026612502719971065,0.02871841751039028,0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,222,217,5.179844379425049,RoadOption.STRAIGHT,72.85846710205078,136.868408203125,-0.21126264374256054,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.69216005131602,63.05474853515625,137.519287109375,11.209185871478034,2.679703017410855,-0.4310006563472945,0.021941318167971957,0.4310006563472945,0.021941318167971957,-0.07128158211708069,-0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,223,217,4.620617389678955,RoadOption.STRAIGHT,73.88024139404297,136.63450622558594,-0.23882261595459772,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.74216005206108,63.61410903930664,137.48764038085938,11.202265515342996,2.6866233735458938,-0.5471043252527519,0.044587208891838426,0.5471043252527519,0.044587208891838426,0.007888926193118095,0.07917050831019878,0.44999998807907104,0.0,13.88888888888889,223,218,5.104653358459473,RoadOption.STRAIGHT,73.88024139404297,136.63450622558594,-0.23882261595459772,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.79216005280614,64.1732177734375,137.453369140625,11.203573985381416,2.6853149035074733,-0.5248141313083722,0.04005130876202623,0.5248141313083722,0.04005130876202623,-0.09211107343435287,-0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,224,218,4.545930862426758,RoadOption.STRAIGHT,74.89517211914062,136.37254333496094,-0.2663825548771213,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.8421600535512,64.73165130615234,137.4139404296875,11.192290719418475,2.6965981694704144,-0.6309871393953796,0.060754673142031645,0.6309871393953796,0.060754673142031645,0.007888926193118095,0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,224,219,5.028324604034424,RoadOption.STRAIGHT,74.89517211914062,136.37254333496094,-0.2663825548771213,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.89216005429626,65.28968048095703,137.3712921142578,11.193868522324417,2.6950203665644725,-0.6017280078784101,0.0542043579636835,0.6017280078784101,0.0542043579636835,-0.09211107343435287,-0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,225,219,4.4703688621521,RoadOption.STRAIGHT,75.90250396728516,136.08270263671875,-0.2939425104444017,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.94216005504131,65.8470230102539,137.32382202148438,11.183431655132502,2.7054572337563876,-0.6982384400468162,0.07394155246734346,0.6982384400468162,0.07394155246734346,0.007888926193118095,0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,225,220,4.951054573059082,RoadOption.STRAIGHT,75.90250396728516,136.08270263671875,-0.2939425104444017,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,95.99216005578637,66.40392303466797,137.27308654785156,11.18516267453844,2.70372621435045,-0.6617537157741563,0.0669305062592227,0.6617537157741563,0.0669305062592227,-0.09211107343435287,-0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,226,220,4.393677711486816,RoadOption.STRAIGHT,76.90145111083984,135.76522827148438,-0.3215024993011957,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.04216005653143,66.9600830078125,137.2174530029297,11.174854858799147,2.714034030089742,-0.7487367821295353,0.08644983754095747,0.7487367821295353,0.08644983754095747,0.007888926193118095,0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,226,221,4.8726701736450195,RoadOption.STRAIGHT,76.90145111083984,135.76522827148438,-0.3215024993011957,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.09216005727649,67.5157470703125,137.15850830078125,11.176711244014388,2.712177644874501,-0.7051858607548571,0.07933759953379171,0.7051858607548571,0.07933759953379171,-0.09211107343435287,-0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,227,221,4.3157219886779785,RoadOption.STRAIGHT,77.89128112792969,135.42031860351562,-0.34906245486847604,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.14216005802155,68.07058715820312,137.09458923339844,11.166464387238001,2.722424501650888,-0.7828404210605233,0.09881164875461668,0.7828404210605233,0.09881164875461668,-0.15405774116516113,-0.06194666773080826,0.44999998807907104,0.0,13.88888888888889,228,222,4.793219566345215,RoadOption.STRAIGHT,78.87123107910156,135.04827880859375,-0.37662241043575645,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.1921600587666,68.6226806640625,137.0179443359375,11.14046412164537,2.7484247672435185,-0.8711673327299082,0.11049645945204256,0.8711673327299082,0.11049645945204256,-0.05405773967504501,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,228,223,5.271524906158447,RoadOption.STRAIGHT,78.87123107910156,135.04827880859375,-0.37662241043575645,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.24216005951166,69.1731948852539,136.93304443359375,11.14465081947095,2.744238069417939,-0.8234285386618028,0.09360933001271521,0.8234285386618028,0.09360933001271521,-0.07884315401315689,-0.024785414338111877,0.44999998807907104,0.0,13.88888888888889,229,223,4.7165045738220215,RoadOption.STRAIGHT,79.84056091308594,134.64938354492188,-0.4041823660030368,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.29216006025672,69.72279357910156,136.84188842773438,11.14371699735822,2.745171891530669,-0.9088030065522497,0.10619215030733731,0.9088030065522497,0.10619215030733731,0.02115684747695923,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,229,224,5.193629741668701,RoadOption.STRAIGHT,79.84056091308594,134.64938354492188,-0.4041823660030368,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.34216006100178,70.27216339111328,136.7489776611328,11.143710522665362,2.745178366223527,-0.8538188334668193,0.09696586173735344,0.8538188334668193,0.09696586173735344,-0.07884315401315689,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,230,224,4.638309478759766,RoadOption.STRAIGHT,80.79853057861328,134.22390747070312,-0.4317423548598308,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.39216006174684,70.82060241699219,136.651611328125,11.137504712214541,2.751384176674348,-0.9278608960823141,0.11676321871451378,0.9278608960823141,0.11676321871451378,-0.010032281279563904,0.06881087273359299,0.44999998807907104,0.0,13.88888888888889,230,225,5.113646984100342,RoadOption.STRAIGHT,80.79853057861328,134.22390747070312,-0.4317423548598308,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.4421600624919,71.36817169189453,136.54991149902344,11.139908730897291,2.748980157991598,-0.8665526391985137,0.10959239116336628,0.8665526391985137,0.10959239116336628,-0.11003228276968002,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,231,225,4.5583391189575195,RoadOption.STRAIGHT,81.7444076538086,133.772216796875,-0.45930231042711117,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.49216006323695,71.91436004638672,136.4422607421875,11.128540269177803,2.7603486197110865,-0.9335405417496171,0.1285716250536546,0.9335405417496171,0.1285716250536546,-0.014789429493248463,0.09524285327643156,0.44999998807907104,0.0,13.88888888888889,231,226,5.032837390899658,RoadOption.STRAIGHT,81.7444076538086,133.772216796875,-0.45930231042711117,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.54216006398201,72.45925903320312,136.32923889160156,11.13163634647047,2.757252542418419,-0.8685873908099823,0.11935813630165981,0.8685873908099823,0.11935813630165981,-0.11478942632675171,-0.09999999683350325,0.44999998807907104,0.0,13.88888888888889,232,226,4.4778547286987305,RoadOption.STRAIGHT,82.67748260498047,133.2946319580078,-0.4868622659943916,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.59216006472707,73.00270080566406,136.21051025390625,11.1205630358298,2.768325853059089,-0.9294391636538822,0.13690086109995914,0.9294391636538822,0.13690086109995914,-0.014789429493248463,0.09999999683350325,0.44999998807907104,0.0,13.88888888888889,232,227,4.952032566070557,RoadOption.STRAIGHT,82.67748260498047,133.2946319580078,-0.4868622659943916,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.64216006547213,73.5447769165039,136.0863800048828,11.123896018024043,2.7649928708648464,-0.8606843673444334,0.1267616741978097,0.8606843673444334,0.1267616741978097,-0.11478942632675171,-0.09999999683350325,0.44999998807907104,0.0,13.88888888888889,233,227,4.397242546081543,RoadOption.STRAIGHT,83.59703063964844,132.79150390625,-0.5144222215616719,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.69216006621718,74.08531951904297,135.95663452148438,11.113333578383356,2.775555310505533,-0.9154797285435303,0.14386710794511792,0.9154797285435303,0.14386710794511792,-0.018608810380101204,0.0961806159466505,0.44999998807907104,0.0,13.88888888888889,233,228,4.87135124206543,RoadOption.STRAIGHT,83.59703063964844,132.79150390625,-0.5144222215616719,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.74216006696224,74.62433624267578,135.8212890625,11.116880253092143,2.7720086357967464,-0.8430986225034269,0.13334232860663864,0.8430986225034269,0.13334232860663864,-0.11860881000757217,-0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,234,228,4.3166728019714355,RoadOption.STRAIGHT,84.50237274169922,132.2632293701172,-0.541982210418466,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.7921600677073,75.16158294677734,135.67996215820312,11.105632074347904,2.7832568145409855,-0.8925493083248792,0.1498991345246341,0.8925493083248792,0.1498991345246341,-0.18535909056663513,-0.06675028055906296,0.44999998807907104,0.0,13.88888888888889,235,229,4.791130542755127,RoadOption.STRAIGHT,85.39281463623047,131.710205078125,-0.5695421659857464,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.84216006845236,75.69324493408203,135.5242462158203,11.06990195600003,2.81898693288886,-0.9553096336599958,0.15797492085894715,0.9553096336599958,0.15797492085894715,-0.08535908907651901,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,235,230,5.268285274505615,RoadOption.STRAIGHT,85.39281463623047,131.710205078125,-0.5695421659857464,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.89216006919742,76.2210693359375,135.3578643798828,11.075398613647945,2.8134902752409445,-0.8855537605160109,0.13650088759374324,0.8855537605160109,0.13650088759374324,-0.08923079818487167,-0.003871709108352661,0.44999998807907104,0.0,13.88888888888889,236,230,4.715826034545898,RoadOption.STRAIGHT,86.26768493652344,131.1328582763672,-0.5971021548425404,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.94216006994247,76.7467041015625,135.18408203125,11.075111274152572,2.813777614736317,-0.950053724932199,0.14519404460300667,0.950053724932199,0.14519404460300667,0.010769201442599297,0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,236,231,5.193304061889648,RoadOption.STRAIGHT,86.26768493652344,131.1328582763672,-0.5971021548425404,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,96.99216007068753,77.27168273925781,135.00758361816406,11.078970182105689,2.8099187067832005,-0.8755251818948284,0.13320189679340722,0.8755251818948284,0.13320189679340722,-0.08923079818487167,-0.09999999962747097,0.44999998807907104,0.0,13.88888888888889,237,231,4.640194416046143,RoadOption.STRAIGHT,87.12630462646484,130.5316162109375,-0.6246620771203071,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,97.04216007143259,77.79467010498047,134.8257598876953,11.071001187502338,2.8178877013865513,-0.9312296432186604,0.15065202680955636,0.9312296432186604,0.15065202680955636,-0.02939029224216938,0.05984050594270229,0.44999998807907104,0.0,13.88888888888889,237,232,5.117246627807617,RoadOption.STRAIGHT,87.12630462646484,130.5316162109375,-0.6246620771203071,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,97.09216007217765,78.31558227539062,134.63816833496094,11.07499865219134,2.8138902366975493,-0.853312645561821,0.1410114502424964,0.853312645561821,0.1410114502424964,-0.12939029932022095,-0.10000000707805157,0.44999998807907104,0.0,13.88888888888889,238,232,4.564128398895264,RoadOption.STRAIGHT,87.9680404663086,129.90696716308594,-0.6522219993980738,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,97.1421600729227,78.83338928222656,134.44314575195312,11.059846220245834,2.829042668643055,-0.9059819973574803,0.15694510975492726,0.9059819973574803,0.15694510975492726,-0.02939029224216938,0.10000000707805157,0.44999998807907104,0.0,13.88888888888889,238,233,5.041845321655273,RoadOption.STRAIGHT,87.9680404663086,129.90696716308594,-0.6522219993980738,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,97.19216007366776,79.34840393066406,134.24151611328125,11.064967246013614,2.823921642875275,-0.8281125024619285,0.1447063865178997,0.8281125024619285,0.1447063865178997,-0.12939029932022095,-0.10000000707805157,0.44999998807907104,0.0,13.88888888888889,239,233,4.489250183105469,RoadOption.STRAIGHT,88.79222869873047,129.25933837890625,-0.6797819882548678,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
