controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.55278693884611,95.27171325683594,-39.298866271972656,7.774351554945646,0.5589817783876878,0.7318792746614893,-0.20224058633867203,0.7318792746614893,0.20224058633867203,0.07217112183570862,-0.06000000238418579,0.3693244755268097,0.0,8.333333333333334,109,104,6.093944549560547,RoadOption.STRAIGHT,98.89669799804688,-29.569995880126953,1.3850582844670098,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.60278693959117,95.45153045654297,-38.9547119140625,7.764444023252103,0.5688893100812313,0.6666160764991658,-0.1887488790982763,0.6666160764991658,0.1887488790982763,0.11970599740743637,0.04753487557172775,0.40322262048721313,0.0,8.333333333333334,110,104,5.706132888793945,RoadOption.STRAIGHT,99.04594421386719,-28.716171264648438,1.4104308859624672,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.652786940336227,95.62657165527344,-38.60788345336914,7.778740456306337,0.5545928770269972,0.751558212925195,-0.20045959735968122,0.751558212925195,0.20045959735968122,0.05970599874854088,-0.05999999865889549,0.36560001969337463,0.0,8.333333333333334,110,105,6.178696632385254,RoadOption.STRAIGHT,99.04594421386719,-28.716171264648438,1.4104308859624672,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.702786941081285,95.79837036132812,-38.25942611694336,7.767562878394149,0.5657704549391847,0.6855140109788049,-0.1883471412478377,0.6855140109788049,0.1883471412478377,0.10829305648803711,0.04858705773949623,0.4028753638267517,0.0,8.333333333333334,110,105,5.790685176849365,RoadOption.STRAIGHT,99.04594421386719,-28.716171264648438,1.4104308859624672,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.752786941826344,95.96588897705078,-37.90869903564453,7.781681361185578,0.5516519721477557,0.6242175639297596,-0.17619740088073232,0.6242175639297596,0.17619740088073232,0.14212825894355774,0.03383520245552063,0.3640490174293518,0.0,8.333333333333334,111,105,5.402334213256836,RoadOption.STRAIGHT,99.17347717285156,-27.858835220336914,1.4358034874579246,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.8027869425714,96.12578582763672,-37.55506896972656,7.756381584420216,0.5769517489131175,0.7082563642877544,-0.18638186152141323,0.7082563642877544,0.18638186152141323,0.08212825655937195,-0.06000000238418579,0.42653077840805054,0.0,8.333333333333334,111,106,5.875166416168213,RoadOption.STRAIGHT,99.17347717285156,-27.858835220336914,1.4358034874579246,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.85278694331646,96.28128814697266,-37.19926834106445,7.779192452331072,0.5541408810022617,0.6501623641358241,-0.17192102996033753,0.6501623641358241,0.17192102996033753,0.10548807680606842,0.023359820246696472,0.3551114797592163,0.0,8.333333333333334,112,106,5.48704719543457,RoadOption.STRAIGHT,99.27922821044922,-26.998538970947266,1.4611762221114366,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.902786944061518,96.43240356445312,-36.84156036376953,7.76299716064217,0.5703361726911638,0.7360624307390389,-0.1835618402431285,0.7360624307390389,0.1835618402431285,0.04548807442188263,-0.06000000238418579,0.4116360545158386,0.0,8.333333333333334,112,107,5.959320068359375,RoadOption.STRAIGHT,99.27922821044922,-26.998538970947266,1.4611762221114366,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,26.952786944806576,96.5815200805664,-36.482566833496094,7.786069247096314,0.5472640862370195,0.6752030635471891,-0.1725876191811846,0.6752030635471891,0.1725876191811846,0.08186177164316177,0.036373697221279144,0.3506719470024109,0.0,8.333333333333334,113,107,5.570820331573486,RoadOption.STRAIGHT,99.36312103271484,-26.135839462280273,1.486548823606894,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.002786945551634,96.72750854492188,-36.122314453125,7.768513229082359,0.5648201042509751,0.7590146197832923,-0.18797057026970032,0.7590146197832923,0.18797057026970032,0.02186177298426628,-0.05999999865889549,0.4099592864513397,0.0,8.333333333333334,113,108,6.042557239532471,RoadOption.STRAIGHT,99.36312103271484,-26.135839462280273,1.486548823606894,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.052786946296692,96.87236785888672,-35.761329650878906,7.788504979500017,0.5448283538333172,0.693014336169465,-0.18044674071606304,0.693014336169465,0.18044674071606304,0.07885343581438065,0.056991662830114365,0.3529069125652313,0.0,8.333333333333334,114,108,5.654004096984863,RoadOption.STRAIGHT,99.42509460449219,-25.271286010742188,1.511921558260406,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.10278694704175,97.01426696777344,-35.399375915527344,7.7680771706315594,0.5652561627017745,0.7735307625517611,-0.19834904219579386,0.7735307625517611,0.19834904219579386,0.018853437155485153,-0.05999999865889549,0.41366708278656006,0.0,8.333333333333334,114,109,6.1257829666137695,RoadOption.STRAIGHT,99.42509460449219,-25.271286010742188,1.511921558260406,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.152786947786808,97.1546630859375,-35.036678314208984,7.787082481786065,0.5462508515472688,0.7025294931057535,-0.19212004156415308,0.7025294931057535,0.19212004156415308,0.07885343581438065,0.05999999865889549,0.3549441397190094,0.0,8.333333333333334,114,109,5.737534999847412,RoadOption.STRAIGHT,99.42509460449219,-25.271286010742188,1.511921558260406,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.202786948531866,97.29203796386719,-34.67306900024414,7.766324758720561,0.5670085746127729,0.6346658669704285,-0.18536280293029472,0.6346658669704285,0.18536280293029472,0.13885343074798584,0.059999994933605194,0.4151144027709961,0.0,8.333333333333334,115,109,5.349420070648193,RoadOption.STRAIGHT,99.46511840820312,-24.405441284179688,1.5372941597558634,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.252786949276924,97.42163848876953,-34.3071174621582,7.767678513808525,0.5656548195248092,0.7107077266991406,-0.19902428669018324,0.7107077266991406,0.19902428669018324,0.07885343581438065,-0.059999994933605194,0.38776838779449463,0.0,8.333333333333334,115,110,5.822117328643799,RoadOption.STRAIGHT,99.46511840820312,-24.405441284179688,1.5372941597558634,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.302786950021982,97.54605102539062,-33.93970489501953,7.755754621417817,0.5775787119155167,0.6465595877888006,-0.1862748024455927,0.6465595877888006,0.1862748024455927,0.127299964427948,0.04844652861356735,0.41085588932037354,0.0,8.333333333333334,116,110,5.434609889984131,RoadOption.STRAIGHT,99.48316192626953,-23.538856506347656,1.5626667612513208,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.35278695076704,97.66483306884766,-33.57029342651367,7.769616442429822,0.5637168909035122,0.72625249435437,-0.19775382569216093,0.72625249435437,0.19775382569216093,0.06729996204376221,-0.06000000238418579,0.37159594893455505,0.0,8.333333333333334,116,111,5.9073486328125,RoadOption.STRAIGHT,99.48316192626953,-23.538856506347656,1.5626667612513208,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.4027869515121,97.77980041503906,-33.199615478515625,7.760480501962605,0.5728528313707288,0.6622181173247796,-0.1849654592956549,0.6622181173247796,0.1849654592956549,0.11348927766084671,0.0461893156170845,0.40467482805252075,0.0,8.333333333333334,117,111,5.519626140594482,RoadOption.STRAIGHT,99.47911834716797,-22.65897560119629,1.5855417171184474,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.452786952257156,97.88996124267578,-32.827205657958984,7.7763978383148755,0.5569354950184584,0.7432680343556481,-0.19740015789939847,0.7432680343556481,0.19740015789939847,0.05348927527666092,-0.06000000238418579,0.3650605082511902,0.0,8.333333333333334,117,112,5.991946220397949,RoadOption.STRAIGHT,99.47911834716797,-22.65897560119629,1.5855417171184474,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.502786953002214,97.99701690673828,-32.453826904296875,7.765797679929765,0.5675356534035689,0.6777028418888589,-0.1860759974702182,0.6777028418888589,0.1860759974702182,0.10452188551425934,0.05103261023759842,0.4032415747642517,0.0,8.333333333333334,118,112,5.60394811630249,RoadOption.STRAIGHT,99.46549987792969,-21.644826889038086,7.866014328411679,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.552786953747272,98.09971618652344,-32.07901382446289,7.780516639805554,0.5528166935277801,0.7588183841444849,-0.2000326926369418,0.7588183841444849,0.2000326926369418,0.044521886855363846,-0.05999999865889549,0.3640272617340088,0.0,8.333333333333334,118,113,6.075978755950928,RoadOption.STRAIGHT,99.46549987792969,-21.644826889038086,7.866014328411679,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.60278695449233,98.1995849609375,-31.703474044799805,7.768174300929066,0.5651590324042681,0.6909046924041053,-0.1900410448591825,0.6909046924041053,0.1900410448591825,0.10302925854921341,0.058507371693849564,0.4039062261581421,0.0,8.333333333333334,118,113,5.687914848327637,RoadOption.STRAIGHT,99.46549987792969,-21.644826889038086,7.866014328411679,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.65278695523739,98.29521942138672,-31.326704025268555,7.781155931774576,0.5521774015587582,0.6273138187678025,-0.17964619449238484,0.6273138187678025,0.17964619449238484,0.14607129991054535,0.04304204136133194,0.365728497505188,0.0,8.333333333333334,119,113,5.299574851989746,RoadOption.STRAIGHT,99.4546890258789,-20.630172729492188,7.863212150312697,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.702786955982447,98.38246154785156,-30.94862937927246,7.753351787868816,0.5799815454645181,0.7067673606878397,-0.19064398452997633,0.7067673606878397,0.19064398452997633,0.08607130497694016,-0.059999994933605194,0.431353896856308,0.0,8.333333333333334,119,114,5.7722883224487305,RoadOption.STRAIGHT,99.4546890258789,-20.630172729492188,7.863212150312697,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.752786956727505,98.4645004272461,-30.56927490234375,7.775544921809046,0.5577884115242879,0.6471921299117365,-0.17622176880470697,0.6471921299117365,0.17622176880470697,0.1149117574095726,0.028840452432632446,0.35804128646850586,0.0,8.333333333333334,120,114,5.384368896484375,RoadOption.STRAIGHT,99.44676208496094,-19.615493774414062,7.860409972213716,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.802786957472563,98.54131317138672,-30.188854217529297,7.758662728679068,0.5746706046542656,0.7295662251386492,-0.18731197053212378,0.7295662251386492,0.18731197053212378,0.05491175875067711,-0.05999999865889549,0.41506099700927734,0.0,8.333333333333334,120,115,5.856729984283447,RoadOption.STRAIGHT,99.44676208496094,-19.615493774414062,7.860409972213716,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.85278695821762,98.6153335571289,-29.807437896728516,7.782868957590213,0.5504643757431209,0.6683632586202016,-0.1753638314595376,0.6683632586202016,0.1753638314595376,0.09196043014526367,0.03704867139458656,0.3512311577796936,0.0,8.333333333333334,120,115,5.468428134918213,RoadOption.STRAIGHT,99.44676208496094,-19.615493774414062,7.860409972213716,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.90278695896268,98.6855239868164,-29.425296783447266,7.765716283854999,0.5676170494783346,0.6110123765719798,-0.16420864860152307,0.6110123765719798,0.16420864860152307,0.11982034146785736,0.02785991132259369,0.4111534357070923,0.0,8.333333333333334,121,115,5.080031394958496,RoadOption.STRAIGHT,99.441650390625,-18.60079574584961,7.857607794114735,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,27.952786959707737,98.74871826171875,-29.04206657409668,7.776480419714167,0.5568529136191671,0.6896811809019745,-0.17605638650101252,0.6896811809019745,0.17605638650101252,0.05982033908367157,-0.06000000238418579,0.3711947798728943,0.0,8.333333333333334,121,116,5.552002429962158,RoadOption.STRAIGHT,99.441650390625,-18.60079574584961,7.857607794114735,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.002786960452795,98.8084487915039,-28.658300399780273,7.7651238075076146,0.5682095258257194,0.6330724427989431,-0.16399399781766233,0.6330724427989431,0.16399399781766233,0.08880023658275604,0.028979897499084473,0.4045536518096924,0.0,8.333333333333334,121,116,5.163714408874512,RoadOption.STRAIGHT,99.441650390625,-18.60079574584961,7.857607794114735,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.052786961197853,98.86418914794922,-28.27365493774414,7.782865554993058,0.550467778340276,0.5804608943299429,-0.15254413618503015,0.5804608943299429,0.15254413618503015,0.1089874729514122,0.02018723636865616,0.3589905798435211,0.0,8.333333333333334,122,116,4.775085926055908,RoadOption.STRAIGHT,99.43939208984375,-17.586084365844727,7.854805616015754,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.10278696194291,98.9139175415039,-27.88844108581543,7.763130668144847,0.5702026651884866,0.6422470774235526,-0.16259184350373568,0.6422470774235526,0.16259184350373568,0.04898747056722641,-0.06000000238418579,0.415803462266922,0.0,8.333333333333334,122,117,5.259920597076416,RoadOption.STRAIGHT,99.43939208984375,-17.586084365844727,7.854805616015754,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.15278696268797,98.9609375,-27.502592086791992,7.785334039689072,0.5479992936442617,0.5895429426038912,-0.15171695835045185,0.5895429426038912,0.15171695835045185,0.07543013244867325,0.02644266188144684,0.35215553641319275,0.0,8.333333333333334,123,117,4.871255874633789,RoadOption.STRAIGHT,99.43997955322266,-16.57137680053711,7.852003437916772,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.202786963433027,99.00482177734375,-27.116378784179688,7.768634596470373,0.5646987368629608,0.5264806745204249,-0.13918332331221173,0.5264806745204249,0.13918332331221173,0.10829789191484451,0.032867759466171265,0.4088585674762726,0.0,8.333333333333334,123,118,5.490911483764648,RoadOption.STRAIGHT,99.43997955322266,-16.57137680053711,7.852003437916772,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.252786964178085,99.04251098632812,-26.72959327697754,7.779878445620445,0.5534548877128893,0.48414023441853987,-0.12731268222734737,0.48414023441853987,0.12731268222734737,0.10492128878831863,-0.003376603126525879,0.36858031153678894,0.0,8.333333333333334,123,118,5.102330207824707,RoadOption.STRAIGHT,99.43997955322266,-16.57137680053711,7.852003437916772,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.302786964923143,99.0740737915039,-26.342575073242188,7.761853724139684,0.5714796091936503,0.447922954723944,-0.11399155045477105,0.447922954723944,0.11399155045477105,0.088938407599926,-0.01598288118839264,0.41451743245124817,0.0,8.333333333333334,124,118,4.714027404785156,RoadOption.STRAIGHT,99.443115234375,-15.563138008117676,1.5672485967487475,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.3527869656682,99.10087585449219,-25.954975128173828,7.781756798072231,0.5515765352611028,0.40294807620467626,-0.0980840897895634,0.40294807620467626,0.0980840897895634,0.08163875341415405,-0.007299654185771942,0.3570622205734253,0.0,8.333333333333334,124,119,5.336544513702393,RoadOption.STRAIGHT,99.443115234375,-15.563138008117676,1.5672485967487475,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.40278696641326,99.12369537353516,-25.567096710205078,7.767397239138887,0.5659360941944467,0.37654926206151346,-0.08593488205467636,0.37654926206151346,0.08593488205467636,0.05327887833118439,-0.028359875082969666,0.40679311752319336,0.0,8.333333333333334,124,119,4.948007583618164,RoadOption.STRAIGHT,99.443115234375,-15.563138008117676,1.5672485967487475,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.452786967158318,99.14404296875,-25.178712844848633,7.788690255958932,0.5446430773744018,0.35261760096614453,-0.07583218045946083,0.35261760096614453,0.07583218045946083,0.029489682987332344,-0.023789195343852043,0.35123422741889954,0.0,8.333333333333334,125,119,4.559135913848877,RoadOption.STRAIGHT,99.44605255126953,-14.57120418548584,1.5687840422752328,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.502786967903376,99.1634521484375,-24.790225982666016,7.773818278479392,0.559515054853942,0.31656878268841765,-0.06578700314379127,0.31656878268841765,0.06578700314379127,0.02809973619878292,-0.0013899467885494232,0.40355539321899414,0.0,8.333333333333334,125,120,5.1824822425842285,RoadOption.STRAIGHT,99.44605255126953,-14.57120418548584,1.5687840422752328,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.552786968648434,99.1818618774414,-24.401456832885742,7.792106271115416,0.541227062217918,0.29566031168112944,-0.060431386191642567,0.29566031168112944,0.060431386191642567,0.014676942490041256,-0.013422793708741665,0.3527906537055969,0.0,8.333333333333334,126,120,4.793288707733154,RoadOption.STRAIGHT,99.44705200195312,-13.581705093383789,1.5707839430958277,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.60278696939349,99.19965362548828,-24.012767791748047,7.774877864770894,0.5584554685624399,0.2616198084316272,-0.05383327143291616,0.2616198084316272,0.05383327143291616,0.0228518545627594,0.008174912072718143,0.40574735403060913,0.0,8.333333333333334,126,121,5.417380332946777,RoadOption.STRAIGHT,99.44705200195312,-13.581705093383789,1.5707839430958277,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.65278697013855,99.21634674072266,-23.6238956451416,7.791832941566475,0.541500391766859,0.24351669335892018,-0.05058261700636546,0.24351669335892018,0.05058261700636546,0.014607072807848454,-0.008244781754910946,0.354554146528244,0.0,8.333333333333334,126,121,5.02815055847168,RoadOption.STRAIGHT,99.44705200195312,-13.581705093383789,1.5707839430958277,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,28.702786970883608,99.23214721679688,-23.235151290893555,7.7741089003141965,0.5592244330191374,0.2263066749722438,-0.04781213052435618,0.2263066749722438,0.04781213052435618,0.010132002644240856,-0.004475070163607597,0.40680351853370667,0.0,8.333333333333334,127,121,4.639089107513428,RoadOption.STRAIGHT,99.44608306884766,-12.592205047607422,1.5727839770744771,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
