controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.53577198460698,-74.41378784179688,24.488468170166016,7.790344757365181,0.5429885759681525,0.011206895861714243,-0.002799826764975588,0.011206895861714243,0.002799826764975588,0.0014224507613107562,-0.00012428604532033205,0.35485005378723145,0.0,8.333333333333334,233,228,5.468111038208008,RoadOption.STRAIGHT,-63.94569778442383,24.50634765625,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.58577198535204,-74.02477264404297,24.48866844177246,7.7728914031514575,0.5604419301818764,0.010326281003527895,-0.002580830157427272,0.010326281003527895,0.002580830157427272,0.0013104693498462439,-0.00011198141146451235,0.407209187746048,0.0,8.333333333333334,233,228,5.079095840454102,RoadOption.STRAIGHT,-63.94569778442383,24.50634765625,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.6357719860971,-73.6356201171875,24.488935470581055,7.790345761496432,0.5429875718369015,0.00951204151843397,-0.0023782771696789773,0.00951204151843397,0.0023782771696789773,0.001210760441608727,-9.970890823751688e-05,0.3548473119735718,0.0,8.333333333333334,234,228,4.689942836761475,RoadOption.STRAIGHT,-62.945701599121094,24.509126663208008,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.685771986842155,-73.2466049194336,24.489267349243164,7.772893081167846,0.5604402521654883,0.00876253368186491,-0.002192491059894497,0.00876253368186491,0.002192491059894497,0.0011196533450856805,-9.11070965230465e-05,0.4072073698043823,0.0,8.333333333333334,234,229,5.300922393798828,RoadOption.STRAIGHT,-62.945701599121094,24.509126663208008,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.73577198758721,-72.85745239257812,24.48965835571289,7.7903461949108745,0.5429871384224594,0.008072271379339073,-0.002020178165545339,0.008072271379339073,0.002020178165545339,0.0010328677017241716,-8.678564336150885e-05,0.3548485338687897,0.0,8.333333333333334,235,229,4.911769390106201,RoadOption.STRAIGHT,-61.94570541381836,24.511905670166016,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.78577198833227,-72.46843719482422,24.490102767944336,7.772894069263657,0.5604392640696769,0.007435296677716434,-0.0018618317826080144,0.007435296677716434,0.0018618317826080144,0.0009553895797580481,-7.747812196612358e-05,0.40720611810684204,0.0,8.333333333333334,235,230,5.522749423980713,RoadOption.STRAIGHT,-61.94570541381836,24.511905670166016,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.83577198907733,-72.07927703857422,24.490596771240234,7.790346288030456,0.542987045302878,0.006848009605376335,-0.0017148785406537748,0.006848009605376335,0.0017148785406537748,0.0008820854709483683,-7.330410880967975e-05,0.35484957695007324,0.0,8.333333333333334,235,230,5.133588790893555,RoadOption.STRAIGHT,-61.94570541381836,24.511905670166016,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.88577198982239,-71.69026947021484,24.491140365600586,7.772891306605718,0.5604420267276158,0.00631073737424938,-0.0015797558196788408,0.00631073737424938,0.0015797558196788408,0.0008089238544926047,-7.316161645576358e-05,0.40721118450164795,0.0,8.333333333333334,236,230,4.7445807456970215,RoadOption.STRAIGHT,-60.945709228515625,24.51468276977539,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.935771990567446,-71.30110931396484,24.49172592163086,7.790344434887328,0.5429888984460058,0.005814524355260017,-0.0014546969998101567,0.005814524355260017,0.0014546969998101567,0.0007423924398608506,-6.653141463175416e-05,0.35484957695007324,0.0,8.333333333333334,236,231,5.355423450469971,RoadOption.STRAIGHT,-60.945709228515625,24.51468276977539,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,41.985771991312504,-70.91210174560547,24.492347717285156,7.772891760824262,0.5604415725090721,0.005355453116214475,-0.001340256494491321,0.005355453116214475,0.001340256494491321,0.0006857101107016206,-5.6682329159229994e-05,0.4072081446647644,0.0,8.333333333333334,237,231,4.9664154052734375,RoadOption.STRAIGHT,-59.94571304321289,24.5174617767334,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.03577199205756,-70.52294158935547,24.493005752563477,7.790344822632903,0.5429885107004306,0.004933626406765966,-0.0012344263998937954,0.004933626406765966,0.0012344263998937954,0.0006309560849331319,-5.4754025768488646e-05,0.3548494279384613,0.0,8.333333333333334,237,232,5.577258110046387,RoadOption.STRAIGHT,-59.94571304321289,24.5174617767334,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.08577199280262,-70.13392639160156,24.49369239807129,7.772891604221055,0.560441729112279,0.00453938357250059,-0.0011374054128023836,0.00453938357250059,0.0011374054128023836,0.0005904292920604348,-4.0526792872697115e-05,0.4072088897228241,0.0,8.333333333333334,237,232,5.188241958618164,RoadOption.STRAIGHT,-59.94571304321289,24.5174617767334,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.13577199354768,-69.7447738647461,24.49441909790039,7.79034508873199,0.5429882446013439,0.00418481333354374,-0.0010471206108082498,0.00418481333354374,0.0010471206108082498,0.0005368978600017726,-5.3531432058662176e-05,0.3548487722873688,0.0,8.333333333333334,238,232,4.799088954925537,RoadOption.STRAIGHT,-58.945716857910156,24.520240783691406,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.185771994292736,-69.35575866699219,24.49517250061035,7.772892250656945,0.5604410826763893,0.003856838516910835,-0.0009642738044775001,0.003856838516910835,0.0009642738044775001,0.000491003564093262,-4.5894295908510685e-05,0.40720805525779724,0.0,8.333333333333334,238,233,5.4100728034973145,RoadOption.STRAIGHT,-58.945716857910156,24.520240783691406,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.235771995037794,-68.96660614013672,24.49595069885254,7.790344611696382,0.5429887216369522,0.0035537664922515016,-0.0008879773601386809,0.0035537664922515016,0.0008879773601386809,0.0004504741809796542,-4.0529383113607764e-05,0.3548504114151001,0.0,8.333333333333334,238,233,5.020919322967529,RoadOption.STRAIGHT,-58.945716857910156,24.520240783691406,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.28577199578285,-68.57759094238281,24.496749877929688,7.7728935795500815,0.5604397537832524,0.0032720567929325466,-0.0008183568936908081,0.0032720567929325466,0.0008183568936908081,0.0004185576690360904,-3.191651194356382e-05,0.40720510482788086,0.0,8.333333333333334,239,233,4.631903171539307,RoadOption.STRAIGHT,-57.94572448730469,24.523019790649414,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.33577199652791,-68.18843841552734,24.49757194519043,7.790345858361682,0.5429874749716523,0.0030123646906623433,-0.0007539206188038605,0.0030123646906623433,0.0007539206188038605,0.00038842723006382585,-3.0130438972264528e-05,0.35484975576400757,0.0,8.333333333333334,239,234,5.24275016784668,RoadOption.STRAIGHT,-57.94572448730469,24.523019790649414,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.38577199727297,-67.79942321777344,24.498416900634766,7.772891432059299,0.5604419012740349,0.0027764311818300677,-0.0006945888226983499,0.0027764311818300677,0.0006945888226983499,0.0003553532005753368,-3.307402948848903e-05,0.40721043944358826,0.0,8.333333333333334,240,234,4.853733539581299,RoadOption.STRAIGHT,-56.94572448730469,24.52579689025879,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.435771998018026,-67.41027069091797,24.499279022216797,7.790344072025041,0.5429892613082927,0.0025567932462357106,-0.0006396379786002271,0.0025567932462357106,0.0006396379786002271,0.00032795892911963165,-2.7394271455705166e-05,0.3548503816127777,0.0,8.333333333333334,240,235,5.464580059051514,RoadOption.STRAIGHT,-56.94572448730469,24.52579689025879,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.485771998763084,-67.02125549316406,24.500158309936523,7.772890497537419,0.5604428357959153,0.002355191880268446,-0.0005892592411393949,0.002355191880268446,0.0005892592411393949,0.0003018433344550431,-2.611559466458857e-05,0.40720999240875244,0.0,8.333333333333334,240,235,5.075563907623291,RoadOption.STRAIGHT,-56.94572448730469,24.52579689025879,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.53577199950814,-66.63209533691406,24.50105094909668,7.790344472983795,0.5429888603495385,0.0021665391334165143,-0.0005426414384954725,0.0021665391334165143,0.0005426414384954725,0.00028179711080156267,-2.004622365348041e-05,0.3548485338687897,0.0,8.333333333333334,241,235,4.686402797698975,RoadOption.STRAIGHT,-55.94573211669922,24.528575897216797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.5857720002532,-66.24308776855469,24.501962661743164,7.772891791358805,0.5604415419745292,0.0019988021818962837,-0.0004996948450259886,0.0019988021818962837,0.0004996948450259886,0.00025377640849910676,-2.8020702302455902e-05,0.4072081446647644,0.0,8.333333333333334,241,236,5.297394275665283,RoadOption.STRAIGHT,-55.94573211669922,24.528575897216797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.63577200099826,-65.85392761230469,24.502887725830078,7.790345655211604,0.5429876781217295,0.0018425742366390847,-0.00046010477079772016,0.0018425742366390847,0.00046010477079772016,0.00023145749582909048,-2.231891267001629e-05,0.3548479676246643,0.0,8.333333333333334,242,236,4.908233165740967,RoadOption.STRAIGHT,-54.94573211669922,24.531354904174805,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.68577200174332,-65.46491241455078,24.50382423400879,7.772892380950625,0.5604409523827085,0.0016977041819528985,-0.00042412426812887816,0.0016977041819528985,0.00042412426812887816,0.00021363675477914512,-1.7820741049945354e-05,0.40720850229263306,0.0,8.333333333333334,242,237,5.519216537475586,RoadOption.STRAIGHT,-54.94573211669922,24.531354904174805,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.735772002488375,-65.07575988769531,24.504772186279297,7.790344264274831,0.5429890690585033,0.0015643855303483344,-0.0003910157662332381,0.0015643855303483344,0.0003910157662332381,0.00019712869834620506,-1.6508056432940066e-05,0.3548511862754822,0.0,8.333333333333334,242,237,5.130063056945801,RoadOption.STRAIGHT,-54.94573211669922,24.531354904174805,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.78577200323343,-64.6867446899414,24.50572967529297,7.772890941564171,0.560442391769163,0.0014409851564624824,-0.00036069214021194895,0.0014409851564624824,0.00036069214021194895,0.0001832876878324896,-1.3841010513715446e-05,0.4072094261646271,0.0,8.333333333333334,243,237,4.74104642868042,RoadOption.STRAIGHT,-53.94573974609375,24.534133911132812,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.83577200397849,-64.29759216308594,24.506696701049805,7.790344197880732,0.5429891354526015,0.0013262509907334304,-0.0003325546989683126,0.0013262509907334304,0.0003325546989683126,0.00017166396719403565,-1.162372063845396e-05,0.35484957695007324,0.0,8.333333333333334,243,238,5.351892471313477,RoadOption.STRAIGHT,-53.94573974609375,24.534133911132812,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.88577200472355,-63.90857696533203,24.507673263549805,7.772892270686382,0.5604410626469516,0.0012219240295503597,-0.0003065137168598575,0.0012219240295503597,0.0003065137168598575,0.0001583154225954786,-1.3348544598557055e-05,0.4072069525718689,0.0,8.333333333333334,244,238,4.962876319885254,RoadOption.STRAIGHT,-52.94573974609375,24.536911010742188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.93577200546861,-63.5194206237793,24.508657455444336,7.790344515566003,0.5429888177673305,0.0011243347368445188,-0.00028223473830513157,0.0011243347368445188,0.00028223473830513157,0.00014749648107681423,-1.081894151866436e-05,0.3548505902290344,0.0,8.333333333333334,244,239,5.573714733123779,RoadOption.STRAIGHT,-52.94573974609375,24.536911010742188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,42.985772006213665,-63.130409240722656,24.50965118408203,7.772890629249738,0.560442704083596,0.0010371844462985988,-0.0002597947453035765,0.0010371844462985988,0.0002597947453035765,0.0001327133650192991,-1.4783116057515144e-05,0.4072102904319763,0.0,8.333333333333334,244,239,5.184702396392822,RoadOption.STRAIGHT,-52.94573974609375,24.536911010742188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,43.03577200695872,-62.74125289916992,24.510648727416992,7.790343274796596,0.5429900585367378,0.0009534460685166248,-0.00023909959094980948,0.0009534460685166248,0.00023909959094980948,0.00012456465628929436,-8.148708730004728e-06,0.3548508584499359,0.0,8.333333333333334,245,239,4.795544624328613,RoadOption.STRAIGHT,-51.94574737548828,24.539690017700195,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,43.08577200770378,-62.35152053833008,24.51267433166504,7.821535527119764,0.5117978062135702,0.0018975931691605132,-0.000426616300313043,0.0018975931691605132,0.000426616300313043,-0.0009756518993526697,-0.001100216555641964,0.31972169876098633,0.0,8.333333333333334,245,240,5.405813217163086,RoadOption.STRAIGHT,-51.94574737548828,24.539690017700195,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,43.13577200844884,-61.96189880371094,24.511686325073242,7.812548075348386,0.5207852579849481,-0.000172980573948215,-9.036204406864812e-05,0.000172980573948215,9.036204406864812e-05,0.0015892889350652695,0.002564940834417939,0.3734777867794037,0.0,8.333333333333334,245,240,5.016195297241211,RoadOption.STRAIGHT,-51.94574737548828,24.539690017700195,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,43.1857720091939,-61.57296371459961,24.512359619140625,7.771951043407136,0.5613822899261978,-0.0005803522138079376,0.0002813010714772801,0.0005803522138079376,0.0002813010714772801,0.0010099820792675018,-0.0005793068557977676,0.4354143738746643,0.0,8.333333333333334,246,240,4.627259254455566,RoadOption.STRAIGHT,-50.94574737548828,24.542469024658203,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,43.235772009938955,-61.18415832519531,24.51384162902832,7.782604706627326,0.5507286267060083,-0.00017915030814354659,0.0005075363460051996,0.00017915030814354659,0.0005075363460051996,-0.0005300848861224949,-0.0015400669653899968,0.36762699484825134,0.0,8.333333333333334,246,241,5.238447189331055,RoadOption.STRAIGHT,-50.94574737548828,24.542469024658203,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,43.28577201068401,-60.795658111572266,24.515268325805664,7.76207686002884,0.5712564733044942,0.0001680861630865109,0.000596841187942232,0.0001680861630865109,0.000596841187942232,-0.0015263755340129137,-0.0009962906478904188,0.4173831641674042,0.0,8.333333333333334,247,241,4.849944591522217,RoadOption.STRAIGHT,-49.94575500488281,24.54524803161621,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,straight,700.0,0.05,0.1,1.0,43.33577201142907,-60.40703582763672,24.516530990600586,7.7797823662933325,0.5535509670400014,0.0003504737829012807,0.0005320457504125464,0.0003504737829012807,0.0005320457504125464,-0.0017915861681103706,-0.00026521063409745693,0.3608836233615875,0.0,8.333333333333334,247,242,5.4613237380981445,RoadOption.STRAIGHT,-49.94575500488281,24.54524803161621,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
